GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-2-42-095,095,ඉහළ  මාවිල,இஹல மாவில,Ihala Mavila,504,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-100,100,පහළ කොට්‍ටාරමුල්ල,பஹல கொட்டாரமுல்ல,Pahala Kottaramulla,497,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-105,105,පළුවැල්ගාල උතුර,பலுவெல்கால வடக்கு,Paluwelgala North,501,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-110,110,කච්චිරාව,கச்சிராவ,Kachchirawa,500A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-115,115,පළුවැල්ගාල දකුණ,பலுவெல்கால தெற்கு,Paluwelgala South,501A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-120,120,නාරවිල,நாரவில,Naravila,500,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-125,125,කුද්දෙටියාව,குத்தெடியாவ,Kuddetiyawa,499A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-130,130,යක්දෙස්සාව,யக்தெஸ்ஸாவ,Yakadessawa,499,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-135,135,කොස්වත්ත  උතුර,கொஸ்வத்த வடக்கு,Koswatta North,498,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-140,140,මීගහවෙල,மீகஹவெல,Meegahawela,498A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-145,145,කොස්වත්ත  දකුණ,கொஸ்வத்த தெற்கு,Koswatta South,498B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-150,150,මොරකැලේ  දකුණ,மொரகலே தெற்கு,Morakele South,503A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-155,155,මැද  කොට්‍ටාරමුල්ල,மெத கொட்டாரமுல்ல,Meda Kottaramulla,502A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-160,160,මොරකැලේ උතුර,மொரகலே வடக்கு,Morakele North,503,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-165,165,ඉහළ කොට්‍ටාරමුල්ල,இஹல கொட்டாரமுல்ல,Ihala Kottaramulla,502,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-170,170,නැගෙනහිර තුම්මෝදර,தும்மோதர கிழக்கு,Thunmodara East,497A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-175,175,බටහිර   තුම්මෝදර,தும்மோதர மேற்கு,Thunmodara West,497B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-180,180,නාකැලේ,நாகலே,Nakele,495C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-185,185,ඉහළ කටුනේරිය,இஹல கடுநேரிய,Ihala Katuneriya,495,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-190,190,බුළුගහවැව,புலுகஹவெவ,Bulugahawewa,496B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-195,195,නැබඩගහයාය,நேபடககயாய,Nebadagahayaya,495D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-200,200,ලංසිගම,லங்ஸிகம,Lansigama,494A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-205,205,උතුරු පහළ  කටුනේරිය,பஹல கடுநேரிய வடக்கு,Pahala Kauneriya North,494B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-210,210,මැද පහළ කටුනේරිය,மெத பஹல கடுநேரிய,Meda Pahala Katuneriya,494,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-215,215,දකුණු  පහළ කටුනේරිය,பஹல கடுநேரிய தெற்கு,Pahala Katuneriya South,494C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-220,220,මැද කටුනේරිය,மெத கடுநேரிய,Meda Katuneriya,496,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-225,225,මීගහවැව,மீகஹவெவ,Meegahawewa,496A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-230,230,දෙමටපිටිය,தெமடபிடிய,Dematapitiya,495A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-235,235,ධම්මිකගම,தம்மிககம,Dhammikagama,495B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-45-005,005,බටහිර  කොලින්ජාඩිය,கொலிஞ்ஜாடிய மேற்கு,Kolinjadiya West,493A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-010,010,උතුරු කොළින්ජාඩිය,கொலிஞ்ஜாடிய வடக்கு,Kolinjadiya North,493B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-015,015,උදාසිරිගම,உதாசிரிகம,Udasirigama,467C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-020,020,උතුරු සිරිගම්පල,சிரிகம்பொல வடக்கு,Sirigampala North,467B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-025,025,නැගෙනහිර ලුණුවිල,லுனுவில கிழக்கு,Lunuvila East,467,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-030,030,දකුණ සිරිගම්පල,சிரிகம்பொல தெற்கு,Sirigampala South,467A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-035,035,මැද ලුණුවිල,லுனுவில மத்தி,Meda Lunuwila,467D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-040,040,බටහිර ලුණුවිල,லுனுவில மேற்கு,Lunuwila West,467F,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-045,045,උතුර වෙන්නප්පුව,வெண்ணப்புவ வடக்கு,Wennappuwa North,491,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-050,050,නැගෙනහිර කොළින්ජාඩිය,கொலிஞ்ஜாடிய கிழக்கு,Kolinjadiya East,493,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-055,055,දකුණු කොළින්ජාඩිය,கொலிஞ்ஜாடிய தெற்கு,Kolinjadiya South,493C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-060,060,බටහිර උල්හිටියාව,உல்ஹிடியாவ மேற்கு,Ulhitiyawa West,492C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-065,065,උතුරු උල්හිටියාව,உல்ஹிடியாவ வடக்கு,Ulhitiyawa North,492,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-070,070,මැද   උල්හිටියාව,உல்ஹிடியாவ மத்தி,Meda Ulhitiyawa,492B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-075,075,බටහිර වෙන්නප්පුව,வெண்ணப்புவ மேற்கு,Wennappuwa West,491C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-080,080,මැද වෙන්නප්පුව,வெண்ணப்புவ மத்தி,Meda Wennappuwa,491B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-085,085,නැගෙනහිර වෙන්නප්පුව,வெண்ணப்புவ கிழக்கு,Wennappuwa East,491D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-090,090,දකුණු ලුණුවිල,லுனுவில தெற்கு,Lunuwila South,467E,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-095,095,උතුරු බණ්ඩිරිප්පුව,பண்டிரிப்புவ  வடக்கு,Bandirippuwa North,476,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-100,100,බටහිර         බණ්ඩිරිප්පුව,பண்டிரிப்புவ மேற்கு,Bandirippuwa West,476B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-105,105,දකුණු  වෙන්නප්පුව,வெண்ணப்புவ தெற்கு,Wennappuwa South,491A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-110,110,දකුණු උල්හිටියාව,உல்ஹிடியாவ தெற்கு,Ulhitiyawa South,492A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-115,115,කඩවත,கடவத,Kadawatha,492D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-120,120,බටහිර දුම්මලදෙනිය,தும்மலதெணிய மேற்கு,Dummaladeniya West,489,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-125,125,මැද  දුම්මලදෙනිය,தும்மலதெணிய மத்தி,Meda Dummaladeniya,489A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-130,130,උතුරු දුම්මලදෙනිය,தும்மலதெணிய வடக்கு,Dummaladeniya North,490A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-135,135,නැගෙනහිර බණ්ඩිරිප්පුව,பண்டிரிப்புவ கிழக்கு,Bandirippuwa East,476A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-140,140,නැගෙනහිර දුම්මලදෙනිය,தும்மலதெணிய கிழக்கு,Dummaladeniya East,490,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-145,145,දකුණ දුම්මලදෙනිය,தும்மலதெணிய தெற்கு,Dummaladeniya South,490B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-150,150,වෙල්ලමංකරය,வெல்லமங்கரய,Wellamankaraya,486B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-155,155,මැද නයිනමඩම,நைனமடம மத்தி,Meda Nainamadama,486A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-160,160,හණතොටුපල,ஹனதொடுபல,Hanathotupala,485A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-165,165,බටහිර බොරලැස්ස,பொரலெஸ்ஸ மேற்கு,Boralessa West,488A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-170,170,උතුර බොරලැස්ස,பொரலெஸ்ஸ வடக்கு,Boralessa North,488B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-175,175,නැගෙනහිර බොරලැස්ස,பொரலெஸ்ஸ கிழக்கு,Boralessa East,488,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-180,180,දකුණ බොරලැස්ස,பொரலெஸ்ஸ தெற்கு,Boralessa South,488C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-185,185,නයිනමඩම බටහිර,நைனமடம மேற்கு,Nainamadama West,486,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-190,190,නැගෙනහිර නයිනමඩම,நைனமடம கிழக்கு,Nainamadama East,485,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-195,195,උතුරු මිරිස්සන්කොටුව,மிரிஸ்ஸன்கொடுவ வடக்கு,Mirissankotuwa North,487,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-200,200,දකුණ   මිරිස්සන්කොටුව,மிரிஸ்ஸன்கொட்டுவ தெற்கு,Mirissankotuwa South,487A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-205,205,බෝලවත්ත,போலவத்த,Bolawatta,484A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-210,210,රංගම්මුල්ල,ரங்கம்முல்ல,Rangammulla,483,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-215,215,කම්මල,கம்மல,Kammala,481B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-220,220,නැගෙනහිර අංගම්පිටිය,அங்கம்பிடிய கிழக்கு,Angampitiya East,484,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-225,225,බටහිර   අංගම්පිටිය,அங்கம்பிடிய மேற்கு,Angampitiya West,484B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-230,230,අළුත්තොට,அலுத்தொட்ட,Aluththota,481A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-235,235,සින්දාත්‍රිය,சிந்தாத்ரிய,Sindathriya,481,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-240,240,උතුරු වයික්කාල,வைக்கால வடக்கு,Waikkala North,482,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-245,245,දකුණ    වයික්කාල,வைக்கால தெற்கு,Waikkala South,482A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-250,250,බෝලාන,போலான,Bolana,480A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-255,255,තඹරවිල,தம்பரவில,Thambarawila,480,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-45-260,260,තෝප්පුතොට,தோப்புதொட்ட,Thopputhota,482B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,45: වෙන්නප්පුව/ வெண்ணப்புவ/ Wennappuwa
6-2-48-005,005,බෝතලේගම,போதலேகம,Bothalegama,466C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-010,010,නැගෙනහිර කිරිමැටියාන,கிரிமெடியான கிழக்கு,Kirimetiyana East,466,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-015,015,තුලාවල,துலாவல,Thulawala,465,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-020,020,හුන්දිරාපොල,ஹுந்திராபொல,Hundirapola,464A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-025,025,පොතුවටවන,பொதுவட்டவன,Pothuwatawana,464,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-030,030,ලීහිරියාගම,லிஹிரியாகம,Lihiriyagama,462,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-035,035,නැගෙනහිර කහටවිල,கஹட்டவில கிழக்கு,Kahatavila  East,464C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-040,040,බටහිර කහටවිල,கஹடவில மேற்கு,Kahatavila West,464B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-045,045,මැද කිරිමැටියාන,கிரிமெட்டியான மத்தி,Meda Kirimetiyana,466A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-050,050,උතුරු කිරිමැටියාන,கிரிமெட்டியான வடக்கு,Kirimetiyana North,466D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-055,055,බටහිර කිරිමැටියාන,கிரிமெட்டியான மேற்கு,Kirimetiyana West,466F,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-060,060,දකුණු කිරිමැටියාන,கிரிமெட்டியான தெற்கு,Kirimetiyana South,466E,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-065,065,පන්සල් හන්දිය,பன்சல் சந்தி,Pansal Junction,466B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-070,070,උතුරු හාල්දඩුවන,ஹல்தண்டுவன வடக்கு,Haldanduwana North,468,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-075,075,මැල්ලව,மெல்லவ,Mellawa,463,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-080,080,ඉහල  බුජ්ජම්පොල,இஹல புஜ்ஜம்பொல,Ihala Bujjampola,470A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-085,085,පහල බුජ්ජම්පොල,பஹல புஜ்ஜம்பல,Pahala Bujjampala,470,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-090,090,බටහිර හාල්දඩුවන,ஹல்தண்டுவ மேற்கு,Haldanduwana West,468C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
