GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-1-39-195,195,හිද්දවුල්ල  නැගනහිර,இத்தவுல்ல கிழக்கு,Hiddavulla East,91,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-200,200,ගගුල්දෙනිය,கங்குல்தெணிய,Ganguldeniya,88,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-205,205,වට්ටප්පොල,வட்டப்பொல,Wattappola,123,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-210,210,වලගෙදර උතුර,வலகெதர வடக்கு,Walagedara North,110,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-215,215,උඩගම,உடகம,Udagama,120,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-220,220,අලුත්කන්ද,அலுத்கந்த,Aluthkanda,116,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-225,225,සාදික්කාවත්ත,சாதிக்காவத்த,Sadikkawatta,112,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-230,230,කෝවිලකන්ද,கோவிலகந்த,Kovilakanda,113,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-235,235,වලගෙදර දකුණ,வலகெதர தெற்கு,Walagedara South,111,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-240,240,නිකහැටිය,நிக்கஹெட்டிய,Nikahetiya,109,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-245,245,පානබොක්ක,பானபொக்க,Panabokka,124,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-250,250,හිද්දවුල බටහිර,இத்தவுல்ல மேற்கு,Hiddavulla West,92,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-255,255,හියාරාපිටිය,இயாராப்பிட்டிய,Hiyarapitiya,74,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-260,260,හීයවල,ஹீயவல,Heeyawala,77,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-265,265,ඉඹුල්දෙනිය,இம்புல்தெனிய,Imbuldeniya,76,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-270,270,නාරංවල,நாரங்வல,Naranwala,15,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-275,275,හන්දෙස්ස,ஹந்தெஸ்ஸ,Handessa,14,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-280,280,පිලිගල්ල  බටහිර,பிலிகல்ல மேற்கு,Piligalla West,23,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-285,285,පිලිගල්ල  නැගනහිර,பிலிகல்ல கிழக்கு,Piligalla East,22,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-290,290,ගොඩපොල  බටහිර,கொடப்பொல மேற்கு,Godapola West,28,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-295,295,ගොඩපොල  නැගනහිර,கொடப்பொல கிழக்கு,Godapola East,27,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-300,300,කඹුරාදෙණිය,கம்புறாதெணிய,Kamburadeniya,29,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-305,305,මීවලදෙණිය,மீவலதெணிய,Meewaladeniya,33,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-310,310,අරත්තන,அரத்தன,Arattana,54,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-315,315,දවුලගල,தவுலகல,Davulagala,55,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-320,320,ඇරව්වාවල,அரவ்வாவெல,Arawwawela,75,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-325,325,රංගම,ரங்கம,Rangama,73,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-330,330,වතුපොළ,வத்துப்பொல,Wathupola,65,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-335,335,මානික්කාව,மானிக்காவ,Manikkawa,108,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-340,340,ඇල්පිටිකන්ද,எல்பிட்டிகந்த,Elpitikanda,107,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-345,345,කුරදෙනිය,கூரதெணிய,Kooradeniya,106,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-350,350,අඹන්වල,அம்பன்வல,Ambanwala,105,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-355,355,වේරවල  නැගෙනහිර,வேரவெல கிழக்கு,Werawala East,69,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-360,360,වෙරවල  බටහිර,வேரவெல மேற்கு,Werawala West,67,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-365,365,සියඹළාගොඩ,சியம்பலாகொட,Siyambalagoda,72,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-370,370,මැද්දේගොඩ,மெத்தேகொட,Meddegoda,71,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-375,375,ඇම්බැක්ක,எம்பக்க,Embakka,70,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-380,380,අම්බරපොළ,அம்பரப்பொல,Ambarapola,59,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-385,385,එළදැත්ත  බටහිර,எலதெத்த மேற்கு,Eladhetha West,53,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-390,390,‍ඉහළ පෙතියාගොඩ,இஹல பெத்தியாகொட,Ihala Pethiyagoda,34,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-395,395,පෙතියගොඩ බටහිර,பெத்தியாகொட மேற்கு,Pethiyagoda West,32,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-400,400,පෙතියාගොඩ නැගෙනහිර,பேத்தியாகொட கிழக்கு,Pethiyagoda East,31,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-405,405,පල්ලේ අළුදෙනිය,பல்லே அலுதெணிய,Palle Aludeniya,30,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-410,410,කරමඩ උතුර,கரமட வடக்கு,Karamada North,24,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-415,415,නිව් පේරාදෙනිය,புதிய பேராதனை,New Peradeniya,26,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-420,420,කරමඩ දකුණ,கரமட தெற்கு,Karamada South,25,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-425,425,නිව් ඇල්පිටිය උතුර,புதிய எல்பிட்டிய வடக்கு,New Elpitiya North,39,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-430,430,ගෙලිඔය,கெலிஒய,Gelioya,38,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-435,435,දෙහිපාගොඩ බටහිර,தெஹிப்பாகொட மேற்கு,Dehipagoda West,36,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-440,440,දෙහිපාගොඩ නැගනහිර,தெஹிப்பாகொட கிழக்கு,Dehipagoda East,37,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-445,445,එළදැත්ත නැගෙනහිර,எலதெத்த கிழக்கு,Eladhetta East,52,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-450,450,හත්නාගොඩ,ஹத்னகொட,Hathnagoda,62,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-455,455,කැටකුඹුර,கெட்டகும்புற,Ketakumbura,56,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-460,460,බුවැලිකඩ,பூவெளிகட,Boowelikada,58,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-465,465,දොඩන්දෙනිය,தொடந்தெணிய,Dodandeniya,60,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-470,470,බටුපිටිය,படுப்பிட்டிய,Batupitiya,57,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-475,475,බඹ්රදෙණිය,பம்பரதெணிய,Bambaradeniya,63,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-480,480,පිලපිටිය,பிலப்பிட்டிய,Pilapitiya,64,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-485,485,රංගොඩ,ரங்கொட,Rangoda,66,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-490,490,අඔගස්තැන්න,அம்பகஸ்தென்ன,Ambagasthenna,68,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-495,495,වෙලම්බොඩ,வெலம்பொட,Welamboda,100,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-500,500,ලියන්ගහවත්ත,லியனகஹ வத்த,Liyangahawaththa,101,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-505,505,මාවිකුඹුර උතුර,மாவீக்கும்புற வடக்கு,Maweekumbura North,103,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-510,510,මාවිකුඹුර දකුණ,மாவீக்கும்புற தெற்கு,Maveekumbura South,104,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-515,515,වටදෙනිය,வடதெணிய,Watadeniya,102,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-520,520,විහාරගම,விஹாரகம,Viharagama,99,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-525,525,ගංහත,கங்ஹத்த,Ganhatha,93,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-530,530,දස්කර,தஸ்க்கர,Daskara,61,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-535,535,වේගිරිය නැගෙනහිර,வேகிரிய கிழக்கு,Wegiriya East,48,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-540,540,තලවතුර,தலவத்துர,Thalawathura,49,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-545,545,මුරුතගහමුල,முருத்தகஹமுல்ல,Muruthagahamula,35,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-550,550,පිටවලවත්ත,பிட்டவலவத்த,Pitawalawatta,43,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-555,555,නිව් ඇල්පිටිය දකුණ,புதிய எல்பிட்டிய தெற்கு,New Elpitiya South,40,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-560,560,පොල්ගහඅංග,பொல்கஹ அங்க,Polgahaanga,44,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-565,565,දෙල්ගහපිටිය,தெல்கஹபிடிய,Delgahapitiya,45,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-570,570,වැලිගල්ල,வெலிகல்ல,Weligalla,41,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-575,575,උඩඅලුදෙනිය,உட அலுதெணிய,Uda Aludeniya,42,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-580,580,පල්කුඹුර,பல்கும்புற,Palkumbura,46,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-585,585,ලුණුගම,லுனுகம,Lunugama,50,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-590,590,හොඩියාදෙණිය,ஹொடியாதெணிய,Hondiyadeniya,51,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-595,595,වේගිරිය බටහිර,வேகிரிய மேற்கு,Wegiriya West,47,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-600,600,කොටගල්ඔලුව,கொட்டகல்லொலுவ,Kotagaloluwa,97,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-605,605,දැල්දෙණිය,தெல்தெணிய,Deldeniya,98,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-610,610,දිහිටිදෙනිය,திஹிடிதெணிய,Dihitideniya,94,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-615,615,අප්පල්ලාගොඩ නැගෙනහිර,அப்பல்லகொட கிழக்கு,Appallagoda East,95,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-39-620,620,අප්පල්ලාගොඩ බටහිර,அப்பல்லகொட மேற்கு,Appallagoda West,96,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,39: උඩුනුවර      */ உடுநுவர/ Udunuwara
2-1-42-005,005,ගල්ඔය,கல்ஒய,Galoya,1162,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-010,010,හල්ඔය,அல்ஓய,Haloya,1160,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-015,015,වාරියගල,வாரியகல,Wariyagala,1161,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-020,020,මෙගොඩ කළුගමුව,மெகொட கலுகமுவ,Megoda Kalugamuwa,1157,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-025,025,ගනේගොඩ,கனேகொட,Ganegoda,1158,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-030,030,ගොඩ‍වෙල,கொடவெல,Godawela,1156,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-035,035,නවගුරුකැලේ,நவகுருகெலே,Nawa Gurukele,1139,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-040,040,නිල්ලඹ,நில்லம்ப,Nillamba,1137,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-045,045,නව නිල්ලඹ,புதிய நில்லம்ப,Nawa Nillamba,1136,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-050,050,පල්ලේදෙල්තොට,பல்லே தெல்தொட,Palledelthota,1135,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-055,055,ගුරුකැලේ,குரு‎கெலே,Gurukele,1138,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-060,060,ලැගුම්දෙනිය,லெகும்தெணிய,Legumdeniya,1146,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-065,065,ඔරයන්වත්ත,ஒரயன்வத்த,Orayanwatta,1154,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-070,070,දොළුව,தொழுவ,Doluwa,1155,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-075,075,ඉගුරුවත්ත,இங்குருவத்த,Inguruwatta,1153,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-080,080,නාරංවිට,நாரங்விட்ட,Naranvita,1149,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-085,085,අටුවේවත්ත,அட்டுவேவத்த,Atuwewatta,1151,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-090,090,ගම්පොලවත්ත,கம்பொலவத்த,Gampolawatta,1150,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-095,095,වෑවතැන්න,வெவதென்ன,Wewathenna,1152,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-100,100,තුන්දෙනිය,துன்தெணிய,Thundeniya,1143,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-105,105,කහවත්ත,கஹவத்த,Kahawatta,1144,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-110,110,ගොතටුවෙල,கொதட்டுவெல,Gothatuwela,1145,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-115,115,මිල්ලගහමුල,மில்லகஹமுல,Millagahamula,1173,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-120,120,පඹදෙණිය,பம்பதெணிய,Pambadeniya,1148,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-125,125,පන්විලතැන්න,பன்விலதென்ன,Panvilathenna,1147,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-130,130,මස්ගොල්ල,மஸ்கொல்ல,Masgolla,1141,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-135,135,තුම්පැලවක,தும்பெலவக,Thumpelawaka,1140,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-140,140,මුල්ගම,முல்கம,Mulgama,1132,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-145,145,උඩුදෙනිය,உடுதெணிய,Ududeniya,1134,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-150,150,හුණුගල,உனுகல,Hunugala,1142,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-155,155,රජතලාව,ரஜதலாவ,Rajathalawa,1182,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-160,160,පුපුරැස්ස,புப்புரெஸ்ஸ,Pupuressa,1181,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-42-165,165,පිටවල,பிட்டவெல,Pitawala,1133,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,42: දොළුව/ ‎தொழுவ/ Doluwa
2-1-45-005,005,උඩුවෙලවත්ත ජනපදය,உட வெலவத்த குடியிருப்பு,Udawelawatta Colony,954,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,45: පාතහේවාහැට/ பாத்த ஹேவாஹெ‎ட்ட/ Pathahewaheta
