GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
5-2-48-135,135,පොතුවිල් 02 - ඒකක 1,பொத்துவில் 02 - அலகு 1,Pottuvil 02 -  Unit 1,P/07,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-51-005,005,කඳහිගම,கந்தஹிந்தகம,Kandahindagama,PP/13,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-010,010,හුලන්නුගේ බටහිර,ஹுலண்நு‍கே ‍மேற்கு,Hulannuge West,PP/12,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-015,015,හුලන්නුගේ,ஹுலண்நு‍கே,Hulannuge,PP/11,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-020,020,ලාහුගල පැරණිගම,லாஹுகல பெரணிகம,Lahugala Peranigama,PP/10,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-025,025,ලාහුගල,லாஹுகள,Lahugala,PP/09,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-030,030,දේවාලගොඩ,‍தேவாள‎கொட,Dewalagoda,PP/08,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-035,035,පන්සල්ගොඩ,பன்சல்‎கொட,Pansalgoda,PP/07,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-040,040,පානම බටහිර,பானம  ‍மேற்கு,Panama West,PP/03,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-045,045,ශාස්ත්‍රවෙල,சாஸ்த்ரவெல,Shasthrawela,PP/06,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-050,050,පානම මධ්‍යම,பானம மத்தி,Panama Central,PP/05,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-055,055,පානම උතුර,பானம வடக்கு,Panama North,PP/04,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
5-2-51-060,060,පානම දකුණ,பானம ‎தெற்கு,Panama South,PP/02,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,51: ලාහුගල/ லாஹுகலை/ Lahugala
