GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-2-27-185,185,ඌරාපොල නැගෙනහිර,ஊராபொல கிழக்கு,Urapola East,346A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,27: කඹුරුපිටිය/ கம்புறுபிட்டிய/ Kamburupitiya
3-2-27-190,190,පලොල්පිටිය,பலொல்பிட்டிய,Palolpitiya,346B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,27: කඹුරුපිටිය/ கம்புறுபிட்டிய/ Kamburupitiya
3-2-27-195,195,ඌරාපොල බටහිර,ஊராபொல மேற்கு,Urapola West,346,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,27: කඹුරුපිටිය/ கம்புறுபிட்டிய/ Kamburupitiya
3-2-30-005,005,දෙනගම නැගෙනහිර,தெனகம கிழக்கு,Denagama East,280,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-010,010,දෙනගම උතුර,தெனகம வடக்கு,Denagama North,280C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-015,015,දෙනගම බටහිර,தெனகம மேற்கு,Denagama West,280A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-020,020,බඩබද්ද,படபெத்த,Badabadda,280B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-025,025,මීඇල්ල,மீஎல்ல,Meeella,281,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-030,030,පනන්වෙල නැගෙනහිර,பனன்வெல கிழக்கு,Pananwela East,282A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-035,035,පනංවෙල බටහිර,பனங்வெல மேற்கு,Pananwela West,282,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-040,040,කොහුලියද්ද,கொஹுலியத்த,Kohuliyadda,286B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-045,045,කැබිලියපොල උතුර,கெபிலியாபொல வடக்கு,Kebiliyapola North,284,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-050,050,වේපතඉර උතුර,வேப்பத்தயிர வடக்கு,Wepathaira North,283,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-055,055,වේපතඉර  බටහිර,வேப்பத்தயிர மேற்கு,Wepathaira West,283B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-060,060,කන්දෙගොඩ,கந்தேகொட,Kandegoda,293D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-065,065,නරවැල්පිට නැගෙනහිර,நரவெல்பிட்ட கிழக்கு,Narawelpita East,297E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-070,070,නරවැල්පිට උතුර,நரவெல்பிட்ட வடக்கு,Narawelpita North,297A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-075,075,ඇල්ලවෙල නැගෙනහිර,எல்லேவெல கிழக்கு,Ellewela East,297C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-080,080,ඇල්ලෙවෙල බටහිර,எல்லேவெல மேற்கு,Ellewela West,297B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-085,085,නරවැල්පිට දකුණ,நரவெல்பிட்ட தெற்கு,Narawelpita South,297,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-090,090,බෙරුවේවෙල,பெருவேவெல,Beruwewela,293C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-095,095,මුරුතමුරය,முருத்தமுரய,Muruthamuraya,293,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-100,100,මුරුතමුරය බටහිර,முருத்தமுரய மேற்கு,Muruthamuraya West,293B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-105,105,මුරුතමුරය  නැගෙනහිර,முருத்தமுரய கிழக்கு,Muruthamuraya East,293A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-110,110,වේපතඉර දකුණ,வேப்பத்தயிர தெற்கு,Wepathaira South,283A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-115,115,කැබිලියපොල  දකුණ,கெபிலியப்பொல தெற்கு,Kebiliyapola South,284A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-120,120,ගංගොඩගම,கங்கொடகம,Gangodagama,286,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-125,125,පොත්තේවෙල,பொத்தேவெல,Pottewela,286A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-130,130,ලාල්පෙ,லால்ப்பே,Lalpe,294B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-135,135,ගම්මැදපිටිය,கம்மெதபிட்டிய,Gammedapitiya,286C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-140,140,උඩුපීල්ලගොඩ නැගෙනහිර,உடுபீல்லகொட கிழக்கு,Udupeellegoda East,294,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-145,145,උඩුපීල්ලගොඩ බටහිර,உடுப்பீல்லகொட மெற்கு,Udupeellegoda West,294A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-150,150,කෝංගල නැගෙනහිර,கோங்கல கிழக்கு,Kongala East,295,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-155,155,කෝංගල දකුණ,கோங்கல தெற்கு,Kongala South,295C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-160,160,කෝංගල මධ්‍යම,கோங்கல மத்தி,Kongala Central,295B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-165,165,කෝංගල  බටහිර,கோங்கல மேற்கு,Kongala West,295A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-30-170,170,නරවැල්පිට බටහිර,நரவெல்பிட்ட மேற்கு,Narawelpita West,297D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,30: හක්මන/ ஹக்மண/ Hakmana
3-2-33-005,005,ඕවිටිගමුව දකුණ,ஓவிட்டிகமுவ தெற்கு,Ovitigamuwa South,328,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-010,010,ඕවිටිගමුව උතුර,ஓவிட்டிகமுவ வடக்கு,Ovitigamuwa North,328A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-015,015,මල්වතුගොඩ,மல்வத்துகொட,Malwathugoda,326C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-020,020,ගල්කන්ද,கல்கந்த,Galkanda,326B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-025,025,කිරින්ද මගින් පහල,கிரிந்த மகின் பஹல,Kirinda Magin Pahala,326,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-030,030,කිරින්ද මගින් ඉහල උතුර,கிரிந்த மகின் இஹல வடக்கு,Kirinda Magin Ehala North,325,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-035,035,හෙට්ටියාවල බටහිර,ஹெட்டியாவல மேற்கு,Hettiyawala West,325F,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-040,040,හෙට්ටියාවල උතුර,ஹெட்டியாவல வடக்கு,Hettiyawala North,325G,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-045,045,බොරලුකැටිය,பொரலுகெட்டிய,Boraluketiya,290A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-050,050,කරතොට,கரத்தொட்ட,Karathota,290,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-055,055,නාරද්ද,நாரத்த,Naradda,290B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-060,060,කුඹල්ගොඩ,கும்பல்கொட,Kumbalgoda,290C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-065,065,හෙට්ටියාවල නැගෙණහිර,ஹெட்டியாவல கிழக்கு,Hettiyawala East,325A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-070,070,හෙට්ටියාවල දකුණ,ஹெட்டியாவல தெற்கு,Hettiyawala South,325E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-075,075,වවුලන්බොක්ක,வவுலன்பொக்க,Wavulanbokka,325H,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-080,080,පුහුල්වැල්ල නැගෙණහිර,புஹுல்‎வெல்ல கிழக்கு,Puhulwella East,326A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-085,085,පුහුල්වැල්ල බටහිර,புஹுல்‎வெல்ல மேற்கு,Puhulwella West,326D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-090,090,කිරින්ද මගින් ඉහල දකුණ,கிரிந்த மகின் இஹல தெற்கு,Kirinda Magin Ihala South,325B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-095,095,කිරින්ද මගින් ඉහල මධ්‍යම,கிரிந்த மகின் இஹல மத்தி,Kirinda Magin Ihala Central,325D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-100,100,කිරින්ද මගින් ඉහල නැගෙණහිර,கிரிந்த மகின் இஹல கிழக்கு,Kirinda Magin Ihala East,325C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-105,105,වතුකොලකන්ද නැගෙණහිර,வத்துகொலகந்த கிழக்கு,Wathukolakanda East,327D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-110,110,වලකන්ද දකුණ,வலகந்த தெற்கு,Walakanda South,327C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-115,115,වලකන්ද බටහිර,வலக்கந்த மேற்கு,Walakanda West,327,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-120,120,වලකන්ද නැගෙණහිර,வலகந்த கிழக்கு,Walakanda  East,327B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-33-125,125,වතුකොලකන්ද උතුර,வத்துகொலகந்த வடக்கு,Wathukolakanda North,327A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,33: කිරින්ද පුහුල්වැල්ල/ கிரிந்த புஹுல்‎வெல/ Kirinda Puhulwella
3-2-36-005,005,පහළ විටියල බටහිර,பஹல விட்டியல மேற்கு,Pahala Vitiyala West,343B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-010,010,පහලවිටියල  මධ්‍යම,பஹல விட்டியல மத்தி,Pahala Vitiyala Central,343A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-015,015,පහලවිටියල නැගෙනහිර,பஹல விட்டியல கிழக்கு,Pahala Vitiyala East,343,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-020,020,පොලතුගොඩ,பொலத்துகொட,Polathugoda,344B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-025,025,බටුවිට I,பட்டுவிட்ட I,Batuvita I,344A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-030,030,බටුවිට 2,பட்டுவிட 2,Batuvita 2,344D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-035,035,මැදඋයන්ගොඩ,மெத உயன்கொட,Medauyangoda,334A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-040,040,අක්කර පනහ,அக்கர 50,Akkara Panaha,334C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-045,045,යටියන,யடியன,Yatiyana,334,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-050,050,කොට්ටවත්ත,கொட்டவத்த,Kottawatta,334B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-055,055,කෝමංගොඩ 2,கோமங்கொட 2,Komangoda 2,344C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-060,060,කෝමංගොඩ 1,கோமங்கொட 1,Komangoda 1,344,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-065,065,තිහගොඩ නැගෙනහිර,திஹ‎கொட கிழக்கு,Thihagoda East,335B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-070,070,තිහගොඩ,திஹ‎கொட,Thihagoda,335,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-075,075,කිතලගම නැගෙනහිර 2,கித்தலகம  கிழக்கு 2,Kithalagama East 2,347A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-080,080,කිතලගම නැගෙනහිර 3,கித்தலகம  கிழக்கு 3,Kithalagama East 3,347B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-085,085,කිතලගම මධ්‍යම,கித்தலகம மத்தி,Kithalagama Central,349B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-090,090,නාරංගල,நாரங்கல,Narangala,349A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-095,095,වැල්ලෙතොට,வெல்லெத்தொட்ட,Wellethota,342,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-100,100,කිතලගම බටහිර,கித்தலகம மேற்கு,Kithalagama West,349,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-105,105,කිතලගම නැගෙනහිර 1,கித்தலகம  கிழக்கு 1,Kithalagama East 1,347,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-110,110,නායිම්බල 1,நாயிம்பல 1,Naimbala 1,336,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-115,115,කපුදුව,கப்புதுவ,Kapudoowa,335A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-120,120,කපුදුව නැගෙනහිර,கப்புதுவ  கிழக்கு,Kapudoowa East,335C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-125,125,උඩුව බටහිර,உடுவ மேற்கு,Uduwa West,333B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-130,130,උඩුව නැගෙනහිර,உடுவ கிழக்கு,Uduwa East,333,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-135,135,ගල්බඩ,கல்பட,Galbada,333A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-140,140,නායිම්බල 2,நாயிம்பல 2,Naimbala 2,336B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-145,145,බණ්ඩත්තර 2,பண்டத்தர 2,Bandattara 2,336C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-150,150,වටගෙදර නැගෙනහිර,வட்டகெதர கிழக்கு,Watagedara East,337C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-155,155,අත්තුඩාව,அத்துடாவ,Attudawa,341,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-160,160,අත්තුඩාව බටහිර,அத்துடாவ மேற்கு,Attudawa West,341A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-165,165,වටගෙදර,வட்டகெதர,Watagedara,337A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-170,170,නාදුගල 2,நாதுகல 2,Nadugala 2,337B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-175,175,නාදුගල 1,நாதுகல 1,Nadugala 1,337,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-180,180,බණ්ඩත්තර 1,பண்டத்தர 1,Bandattara 1,336A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-185,185,‍එලඹකලාගොඩ,எலம்பகலாகொட,Elambathalagoda,340B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-190,190,පාලටුව,பாலட்டுவ,Palatuwa,340,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-195,195,උනැල්ල,உனெல்ல,Unella,340A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-36-200,200,දෙමටහෙට්ටිගොඩ,தெமட்டஹெட்டிகொட,Dematahettigoda,340C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,36: තිහගොඩ/ திஹ‎கொட/ Thihagoda
3-2-39-005,005,මිදිගම උතුර,மிதிகம வடக்கு,Midigama North,381A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-010,010,පාතේගම,பாதேகம,Pathegama,379,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-015,015,මූදුගමුව බටහිර,மூதுகமுவ மேற்கு,Moodugamuwa West,378B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-020,020,මූදුගමුව නැගෙනහිර,மூதுகமுவ கிழக்கு,Moodugamuwa East,378,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-025,025,‍කොහුණුගමුව,கொஹுனுகமுவ,Kohunugamuwa,389,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-030,030,වලාන,வலான,Walana,379B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-035,035,වෑකඩ,வேக்கட,Wekada,381B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-040,040,දේනුවල,தேனுவல,Denuwala,381C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-045,045,මිදිගම බටහිර,மிதிகம மேற்கு,Midigama West,381,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-050,050,මිදිගම නැගෙනහිර,மிதிகம கிழக்கு,Midigama East,380,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
