GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
9-1-39-035,035,යටාගර,யடாகர,Yatagare,227A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-040,040,මඩලගම ජනපදය,மடலகம குடியிருப்பு,Madalagama Colony,227C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-045,045,උතුරු පනාපිටිය,பனாபிடிய வடக்கு,Panapitiya North,226A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-050,050,නාඹුළුව,நாம்புலுவ,Nambuluwa,228A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-055,055,අටකළන්පන්න,அடகலன்பன்ன,Atakalanpanna,225,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-060,060,පහමුණුපන්න,பஹமுணுபன்ன,Pahamunupanna,225A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-065,065,කලල්ඇල්ල,கலெல்எல்ல,Kalalella,228,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-070,070,දකුණු පනාපිටිය,பனாபிடிய தெற்கு,Panapitiya South,226D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-075,075,ගබ්බෙල,கப்பெல,Gabbela,226E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-080,080,ඇන්දාන,என்தன,Endana,227B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-085,085,මඩලගම,மடலகம,Madalagama,227,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-090,090,බටහිර මියනවිට,மியனவிட மேற்கு,Miyanawita West,226F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-095,095,නැගෙනහිර මියනවිට,மியனவிட கிழக்கு,Miyanavita East,226B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-100,100,කිරණෝදාගම,கிரனோதகம,Kiranodagama,226C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-39-105,105,පන්නිල,பன்னில,Pannila,226,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,39: කහවත්ත/ கஹவத்த/ Kahawatta
9-1-42-005,005,කොටකෙතන,கொடகெதன,Kotakethana,232A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-010,010,දිඹුල්වල,திம்புல்வல,Dimbulwala,232B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-015,015,හපුරුදෙනිය,ஹப்புருதெணிய,Hapurudeniya,232,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-020,020,පනාවල,பனாவல,Panawala,235A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-025,025,බුළුවාන,புலுவான,Buluwana,233C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-030,030,මාකඳුර,மாகதுர,Makandura,233A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-035,035,ඇමිටියගොඩ,எமடியகொட,Ematiyagoda,233B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-040,040,රිදීවිට,ரீதிவிட,Ridivita,233,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-045,045,මාරගල,மாரகல,Maragala,234C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-050,050,හිරමඩගම,ஹீரமடகம,Hiramadagama,235,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-055,055,මාදම්පෙ උතුර,மாதம்பே வடக்கு,Madampe North,238,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-060,060,කව්ඩුවාව,கௌடுவாவ,Kavuduwawa,238B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-065,065,මාදම්පෙ දකුණ,மாதம்பே தெற்கு,Madampe South,238A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-070,070,හොරමුල,ஹொரமுல,Horamula,238C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-075,075,වෙරළුගහමුල,வெரலுகஹமுல,Weralugahamula,231A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-080,080,අල්පිටිය,எல்பிடிய,Alpitiya,234B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-085,085,ගලහිටිය,கலஹிடிய,Galahitiya,234,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-090,090,කෝම්පිටිය,கோம்பிடிய,Kompitiya,234A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-095,095,මල්වත්ත,மல்வத்த,Malwatta,237C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-100,100,වේරහැර බටහිර,வேரஹெர மேற்கு,Werahera West,234E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-105,105,වේරහැර නැගෙනහිර,வேரஹெர கிழக்கு,Werahera East,234D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-110,110,ගොඩකවෙල,கொடக்காவெல,Godakawela,237A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-115,115,වරායාය,வராயாய,Warayaya,236A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-120,120,නියංගම,நியங்கம,Niyangama,236,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-125,125,බඹරගස්තැන්න,பம்பரகஸ்தென்ன,Bambaragastenna,236B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-130,130,බලවින්න උතුර,பலவின்ன வடக்கு,Balavinna North,223E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-135,135,බලවින්න බටහිර,பலவின் மேற்கு,Balavinna West,223D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-140,140,කපුහේන්තැන්න,கபுஹேன்தென்ன,Kapuhenthenna,223G,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-145,145,මාවතලන්ද,மாவனலந்த,Mawathalanda,223B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-150,150,මැද්දෙගම,மெத்தேகம,Meddegama,237D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-155,155,මස්ඉඹුල,மஸ்இம்புல,Masimbula,237,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-160,160,රක්වාන නගරය,ரக்வான நகரம்,Rakwana Town,231B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-165,165,කොට්ටල,கொட்டல,Kottala,231D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-170,170,රක්වාන දකුණ,ரக்வான தெற்கு,Rakwana South,231C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-175,175,රක්වාන උතුර,ரக்வான வடக்கு,Rakwana North,231,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-180,180,යහලවෙල,யஹலவெல,Yahalawela,237B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-185,185,බිබිලේගම  බටහිර,பிபிலே மேற்கு,Bibilegama West,223C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-190,190,බිබිලේගම  නැගෙනහිර,பிபிலே கிழக்கு,Bibilegama East,223,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-195,195,තඹගමුව බටහිර,தம்பகமுவ மேற்கு,Thambagamuwa West,222B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-200,200,දඹවින්න,தம்பவின்ன,Dambavinna,223F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-205,205,බලවින්න  නැගෙනහිර,பலவின்ன கிழக்கு,Balavinna East,223A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-210,210,තඹගමුව නැගෙනහිර,தம்பகமுவ கிழக்கு,Thambagamuwa East,222,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-215,215,මහගම බටහිර,மஹகம் மேற்கு,Mahagama West,222C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-42-220,220,මහගම නැගෙනහිර,மஹகம கிழக்கு,Mahagama East,222A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,42: ගොඩකවෙල/ ‎கொடக‎வெல/ Godakawela
9-1-45-005,005,පරගහමඩිත්ත,பரகஹமடித்த,Paragahamaditta,240C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-010,010,ඉළුක්කුඹුර,இலுக்கும்புர,Illukkumbura,240A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-015,015,පනාන,பனான,Panana,240,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-020,020,ගල්ගොඩගම,கல்கொடகம,Galgodagama,240B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-025,025,කෝන්ගස්තැන්න,கோன்கஸ்தென்ன,Kongastenna,239A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-030,030,බෝපිටිගොඩ,போபிடிகம,Bopitigoda,239C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-035,035,ගංගොඩගම,கங்கொடகம,Gangodagama,239B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-040,040,මැදගංඔය,மெதகங்ஒய,Medaganoya,221A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-045,045,උඩරංවල,உடரந்வல,Udaranwala,221C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-050,050,වැලිගෙපොල,‎வெலி‍‍கே‎பொல,Weligepola,239,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-055,055,උඩගංගොඩ,உடகங்கொட,Udagangoda,247A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-060,060,බෙලිමාලියද්ද,பெலிமாலியத்த,Belimaliyadda,247,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-065,065,හඳගිරිය,ஹதகிரிய,Handagiriya,249,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-070,070,හඳගිරිගොඩ,ஹதகிரிகொட,Handagirigoda,249A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-075,075,පලුගහවෙල,பலுகஸ்வெவ,Palugahawela,248A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-080,080,ඌරාවල,ஊராவல,Urawala,248,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-085,085,කොට්ටිඹුල්වල,கொட்டிபுல்வல,Kottimbulwala,219E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-090,090,තලගස්කන්ද,தல்கஸ்கந்த,Thalagaskanda,220D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-095,095,රංවල,ரன்வல,Ranwala,221,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-100,100,අම්මඩුව,அம்மடுவ,Ammaduwa,221B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-105,105,එලමල්පෙ,எலமல்பே,Elamalpe,220A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-110,110,තැන්නහේන,தென்னஹேன,Thennahena,220C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-115,115,කලටුව කන්ද,கலட்டுவ கந்த,Kalatuwakanda,220B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-120,120,බදුල්ලේගම,பதுல்லேகம,Badullegama,220,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-125,125,හටංගල,ஹடன்கல,Hatangala,219A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-130,130,බඹරගල,பம்பரகல,Bambaragala,219D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-135,135,පුස්සතො‍ට,புஸ்ஸேதொட,Pussathota,219F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-140,140,මඩවලලන්ද,மடவல லந்த,Madawalalanda,219C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-145,145,ගල්පාය,கல்பாய,Galpaya,219B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-45-150,150,මුත්තෙට්ටුපොල,முத்தெட்டுபொல,Muttettupola,219,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,45: වැලිගෙපොල/ ‎வெலி‍‍கே‎பொல/ Weligepola
9-1-48-005,005,පල්ලෙබැද්ද,பல்லேபெத்த,Pallebedda,224,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-010,010,තිත්තවැල්පත,தித்தவெல்பத,Thittawelpotha,224D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-015,015,පනහඩුව,பனஹடுவ,Panahaduwa,224G,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-020,020,උඩවල‍ව,உடவலவ,Udawalawa,224E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-025,025,තිඹොල්කැටිය,திம்பொல்கெடிய,Thimbolketiya,224A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-030,030,කොළඹගෙආර,கொழம்பகே ஆர,Kolambage Ara,224C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-035,035,සංඛපාල,ஸங்கபால,Sankhapala,224F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-040,040,මිරිස්වැල්පත,மிரிஸவெல்பத,Miriswelpotha,208A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-045,045,ආඳළුව,ஆதலுவ,Adaluwa,208F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-050,050,මඩුවන්වෙල,மடுவன்வெல,Maduwanwela,207,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-055,055,උඩවලවෙ යාය 2,உடவலவே பாதை 2,Udawalawa Track 2,207D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
