GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-1-30-035,035,ගල්වල,கல்வள,Galwala,538A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-040,040,දෙහිවල බටහිර,‎தெஹிவளை ‍மேற்கு,Dehiwala West,540A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-045,045,දෙහිවල නැගෙනහිර,‎தெஹிவளை கிழக்கு,Dehiwala East,540,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-050,050,උද්‍යානය,உத்யாணய,Udyanaya,536A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-055,055,නැඳිමාල,‎நெதிமால,Nedimala,536,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-060,060,මල්වත්ත,மல்வத்த,Malwatta,539/42A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-065,065,ජයතිලක,ஜயதிலக்க,Jayathilaka,540B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-070,070,කරගම්පිටිය,கரகம்பிட்டிய,Karagampitiya,539/42,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-075,075,කවුඩාන නැගෙනහිර,கவ்டாணா கிழக்கு,Kawdana East,539/42B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-31-010,010,කවුඩාන බටහිර,கவ்டாணா ‍மேற்கு,Kawdana West,539/42C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-015,015,වටරප්පල,வட்டராப்பல,Watarappala,544,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-020,020,වතුමුල්ල,வத்துமுள்ள,Wathumulla,544A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-025,025,කටුකුරුඳුවත්ත,கட்டுகுருத்த,Katukurunduwatta,545A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-030,030,අත්තිඩිය උතුර,அத்திடிய வடக்கு,Attidiya North,543,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-035,035,අත්තිඩිය දකුණ,அத்திடிய ‎தெற்கு,Attidiya South,543B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-040,040,පිරිවෙන,பிரி‎வெண,Piriwena,545,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-045,045,වෙඩිකන්ද,‎வெடிகந்த,Wedikanda,546A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-050,050,විහාර,விஹார‍,Vihara,546B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-055,055,රත්මලාන බටහිර,இரத்மளாணை ‍மேற்கு,Rathmalana West,546,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-060,060,රත්මලාන  නැගෙනහිර,இரத்மளாணை கிழக்கு,Rathmalana East,546C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-31-065,065,කඳවල,கந்தவள,Kandawala,543A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
1-1-33-005,005,අඟුලාන උතුර,அங்குலாண வடக்கு,Angulana North,547,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-010,010,කල්දෙමුල්ල,கல்‎தெமுள்ள,Kaldemulla,548,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-015,015,සොයියාපුර උතුර,‎சொய்சாபுர வடக்கு,Soysapura North,548A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-020,020,සොයියාපුර  දකුණ,‎சொய்சாபுர ‎‎தெற்கு,Soysapura South,548B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-025,025,දහම්පුර,தஹம்புர,Dahampura,548C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-030,030,‍තෙලවල උතුර,‎தெளவல வடக்கு,Thelawala North,549B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-035,035,බොරුපණ,‎பொருபண,Borupana,549A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-040,040,තෙල්වල දකුණ,‎தெளவல  ‎தெற்கு,Thelawala South,549,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-045,045,ලක්ෂපතිය  උතුර,லக்க்ஷபதிய வடக்கு,Lakshapathiya North,550A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-050,050,ලක්ෂපතිය   මධ්‍යම,லக்க்ஷபதிய மத்திய,Lakshapathiya Central,550B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-055,055,අඟුලාන දකුණ,அங்குலாண ‎தெற்கு,Angulana South,547A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-060,060,උයන දකුණ,உயண ‎தெற்கு,Uyana South,552A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-065,065,උයන    උතුර,உயண வடக்கு,Uyana North,552B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-070,070,රාවතාවත්ත දකුණ,ராவத்தாவத்த ‎தெற்கு,Rawathawatta South,557B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-075,075,රාවතාවත්ත නැගෙනහිර,ராவத்தாவத்த கிழக்கு,Rawathawatta East,557,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-080,080,ලක්ෂපතිය දකුණ,லக்க்ஷபதிய ‎தெற்கு,Lakshapathiya South,550,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-085,085,කුඩුවාමුල්ල,கடுவமுள்ள,Kuduwamulla,551B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-090,090,කටුබැද්ද,கட்டு‎பெத்த,Katubedda,551,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-095,095,මොල්පේ,‍‎‍மோல்‍பே,Molpe,551A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-100,100,මොරටුමුල්ල උතුර,‎மொறட்டுமுள்ள வடக்கு,Moratumulla North,551C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-105,105,කඩළාන,கடலாண,Kadalana,558A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-110,110,රාවතාවත්ත  බටහිර,ராவத்தாவத்த ‍மேற்கு,Rawathawatta West,557A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-115,115,ඉඩම,இடம,Idama,552,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-120,120,උස්වත්ත,உஸ்வத்த,Uswatta,553C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-125,125,මොරටුවැල්ල දකුණ,‎மொறட்டுவெள்ள ‎தெற்கு,Moratuwella South,553,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-130,130,ඉඳිබැද්ද බටහිර,இந்தி‎பெத்த ‍மேற்கு,Indibedda West,559,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-135,135,මොරටු මුල්ල   නැ‍‍ගෙනහිර,‎மொறட்டுமுள்ள கிழக்கு,Moratumulla East,558,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-140,140,මොරටුමුල්ල බටහිර,‎மொறட்டுமுள்ள ‍மேற்கு,Moratumulla West,558B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-145,145,විල්ලෝරාවත්ත   නැගෙනහිර,வில்‎லொறவத்த கிழக்கு,Villorawatta East,560/61,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-150,150,විල්ලෝරාවත්ත  බටහිර,வில்‎லொறவத்த ‍மேற்கு,Villorawatta West,560/61A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-155,155,ඉඳිබැද්ද නැගෙනහිර,இந்தி‎பெத்த கிழக்கு,Indibedda East,559A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-160,160,මොරටුවැල්ල උතුර,‎மொறட்டு‎வெல வடக்கு,Moratuwella North,553A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-165,165,මොරටුවැල්ල බටහිර,‎மொறட்டு‎வெல ‍மேற்கு,Moratuwella West,553B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-170,170,කොරළවැල්ල උතුර,‍‎‍கோறல‎வெள வடக்கு,Koralawella North,554,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-175,175,කොරළවැල්ල නැගෙනහිර,‍‎‍கோறல‎வெள கிழக்கு,Koralawella East,554B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-180,180,කොරළවැල්ල  බටහිර,‍‎‍கோறல‎வெள ‍மேற்கு,Koralawella West,554C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-185,185,කොරළවැල්ල දකුණ,‍‎‍கோறல‎வெள ‎தெற்கு,Koralawella South,554A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-190,190,කටුකුරුන්ද උතුර,கட்டுகுருந்த வடக்கு,Katukurunda North,555,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-195,195,කටුකුරුන්ද දකුණ,கட்டுகுருந்த ‎தெற்கு,Katukurunda South,555A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-200,200,එගොඩ උයන උතුර,எ‎கொட உயண வடக்கு,Egoda Uyana North,556,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-205,205,එගොඩ උයන මධ්‍යම,மத்திய எ‎கொட உயண,Egoda Uyana Central,556A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-33-210,210,එගොඩ උයන දකුණ,எ‎கொட உயண ‎தெற்கு,Egoda Uyana South,556B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,33: මොරටුව/ மொரட்டு‍வை/ Moratuwa
1-1-36-005,005,පැපිලියාන බටහිර,‎பெப்பிலியாண ‍மேற்கு,Pepiliyana West,535,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-010,010,පැපිලියාන නැගෙනහිර,‎பெப்பிலியாண கிழக்கு,Pepiliyana East,535C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-015,015,දිවුල්පිටිය නැගෙනහිර,திவுள்பிட்டிய கிழக்கு,Divulpitiya East,535D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-020,020,දිවුල්පිටිය  බටහිර,திவுள்பிட்டிய ‍மேற்கு,Divulpitiya West,535B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-025,025,බෙල්ලන්විල,‎பெல்லண்வில,Bellanvila,535A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-030,030,බොරලැස්ගමුව බටහිර ඒ,‎பொரலஸ்கமுவ ‍மேற்கு ' A ',Boralesgamuwa West A,533B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-035,035,බොරලැස්ගමුව බටහිර සී,பொரலஸ்கமுவ ‍மேற்கு ' C ',Boralesgamuwa West C,533F,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-040,040,රත්නපිටිය,இரத்தணபிட்டிய,Rattanapitiya,533A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-045,045,එගොඩවත්ත,எ‎கொடவத்த,Egodawatta,533C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-050,050,බොරලැස්ගමුව නැගෙනහිර ඒ,பொரலஸ்கமுவ கிழக்கு ' A ',Boralesgamuwa East A,533,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-055,055,බොරලැස්ගමුව බටහිර බී,பொரலஸ்கமுவ ‍மேற்கு ' B ',Boralesgamuwa West B,533E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-060,060,වේරහැර උතුර,‍வேர‍ஹேர வடக்கு,Werahera North,577,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-065,065,බොරලැස්ගමුව නැගෙනහිර බී,பொரலஸ்கமுவ கிழக்கு ' B ',Boralesgamuwa East B,533D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-070,070,නීලම්මහර,நீலம்மஹர,Neelammahara,579,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-075,075,කටුවාවල   උතුර,கட்டுவாவள வடக்கு,Katuwawala North,578,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-080,080,විශ්වකලාව,விஷ்வகலாவ,Vishwakalawa,574B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-085,085,වේරහැර දකුණ,‍வேர‍ஹேர ‎தெற்கு,Werahera South,577A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-090,090,කටුවාවල දකුණ,கட்டுவாவள ‎தெற்கு,Katuwawala South,578A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-095,095,නිවන්තිඩිය,நிவந்திடிய,Niwanthidiya,580A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-100,100,ඇරැව්වල   බටහිර,எ‎ரெவ்வள ‍மேற்கு,Erewwala West,581A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-105,105,ඇරැව්වල  උතුර,எ‎ரெவ்வள வடக்கு,Erewwala North,581D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-110,110,ඇරැව්වල නැගෙනහිර,எ‎ரெவ்வள கிழக்கு,Erewwala East,581,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-115,115,රත්මල්දෙනිය,ரத்மல்‎தெணிய,Rathmaldeniya,581C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-120,120,මහල්වරාව,‎மஹல்வரவ,Mahalwarawa,581E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-125,125,බංගලාවත්ත,பங்கலாவத்த,Bangalawatta,581B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-130,130,පැලන්වත්ත නැගෙනහිර,‎பெ‎லெண்வத்த கிழக்கு,Pelenwatta East,582B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-135,135,පැලන්වත්ත  උතුර,‎பெ‎லெண்வத்த வடக்கு,Pelenwatta North,582,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-140,140,පැලන්වත්ත බටහිර,‎பெ‎லெண்வத்த ‍மேற்கு,Pelenwatta West,582A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-145,145,පලිගෙදර,‎‎பலி‎கெதர,Paligedara,583A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-150,150,කළියම්මහර,காலியம்மஹர,Kaliyammahara,580,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-155,155,බෝකුන්දර,‍‎‍போகுந்தர,Bokundara,575,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-160,160,තුම්බෝවිල දකුණ,தும்‍போவில ‎தெற்கு,Thumbovila South,576B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-165,165,තුම්බෝවිල  උතුර,தும்‍போவில வடக்கு,Thumbovila North,576A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-170,170,වෑවල   බටහිර,‍‎‍வேவள ‍மேற்கு,Wewala West,562B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-175,175,වෑවල  නැගෙනහිර,‍‎‍வேவள கிழக்கு,Wewala East,562,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-180,180,තුම්බෝවිල   බටහිර,தும்‍போவில ‍மேற்கு,Thumbovila West,576,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-185,185,මාම්පේ  උතුර,மாம்‍பே வடக்கு,Mampe North,574A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
