GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-2-21-095,095,ක්ලෝඩා,க்லோடா,Cloda,E379A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-100,100,ගුරුබැබිල,குருபெபில,Gurubabila,E379,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-24-005,005,මාඔය,மாஒய,Maoya,E402B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-010,010,කන්දේපිටවල,கந்தேபிடவெல,Kandepitawala,E402G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-015,015,දේවාලදෙණිය,தேவாலதெணிய,Dewaladeniya,E402H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-020,020,කළුගඟ,கலுகங்க,Kaluganga,E402F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-025,025,අකරහැඩිය,அகரஹெதிய,Akarahediya,E396B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-030,030,හත්තොට අමුණ,ஹத்தொட அமுன,Hattota Amuna,E402,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-035,035,දාස්ගිරිය,தாஸ்கிரிய,Dasgiriya,E402A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-040,040,මොරතැන්න,மொரதென்ன,Morathenna,E402E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-045,045,වැල්ලේවල,வெல்லேவல,Wellewala,E402D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-050,050,වැලිවරණාගොල්ල,வெலிவரனாகொல்ல,Weliwaranagolla,E402C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-055,055,ලේල්ඔය,லெல்ஒய,Leloya,E396,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-060,060,පොත්තටවෙල,பொத்தடவெல,Pottatawela,E399,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-065,065,දම්මන්තැන්න,தம்மன்தென்ன,Dammanthenna,E399A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-070,070,ගඟල පුවක්පිටිය,கங்கல புவக்பிடிய,Gangalapuwakpitiya,E400,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-075,075,දිවුල්ගස් පතන,திவுல்கஸ் பதன,Divulgaspathana,E400A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-080,080,පිටවල,பிடவல,Pitawala,E385,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-085,085,කහගල,கஹகல,Kahagala,E388,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-090,090,ඉළුක්කුඹුර,இலுக்கும்புர,Ilukkumbura,E388A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-095,095,මහලකොටුව,மஹலகொடுவ,Mahalakotuwa,E387,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-100,100,ගඟහේන්වල,கங்கஹேன்வல,Ganga Henwala,E389A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-105,105,කරඳමුල්ල,கரதமுல்ல,Karandamulla,E397C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-110,110,ගෝනවල,கோனவல,Gonawala,E397B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-115,115,ලග්ගල පල්ලේගම,லக்கல பல்லேகம,Laggala Pallegama,E397,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-120,120,මිණිරංකැටිය,மினிரந்கெடிய,Miniranketiya,E397D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-125,125,රාවණගම,ராவனாகம,Rawanagama,E397A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-130,130,ගල්ගෙදවල,கல்கெடவல,Galgedawala,E396A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-135,135,ගුරුවෙල,குருவெல,Guruwela,E397E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-140,140,කිවුලේවාඩිය,கிவுலெவாடிய,Kivulewadiya,E392A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-145,145,හල්මිණිය,ஹல்மிணிய,Halminiya,E392,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-150,150,ඉමාඩුව,இமதுவ,Imaduwa,E390,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-155,155,රඹුක්ඔළුව,ரம்புக்ஒலுவ,Rambukoluwa,E389,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-160,160,මැද ඇළ,மெத எல,Meda Ela,E387A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-165,165,රත්නින්ද,ரத்னின்த,Rathninda,E386A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-170,170,ඇටන්වල,எதன்வல,Etanwala,E386,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-175,175,රණමුරේගම,ரனமுரேகம,Ranamuregama,E392B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-180,180,නාරංගමුව,நாரங்கமுவ,Narangamuwa,E391,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-24-185,185,ලකේගල,லகேகல,Lakegala,E391A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,24: ලග්ගල - පල්ලෙගම/ லக்கல - பல்லேகம/ Laggala-Pallegama
2-2-27-005,005,කුඹුක්ඔය,குபுக்ஒய,Kumbukoya,E398I,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-010,010,තුන්හිරියාවැව,துன்ஹிரியவெவ,Thunhiriyawewa,E398C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-015,015,පලුපිටිය,பலுபிடிய,Palupitiya,E398H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-020,020,රත්තොටයාය,ரத்தொடயாய,Rattotayaya,E398E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-025,025,දුණුවිලපිටිය,துனுவிலபிடிய,Dunuvilapitiya,E398F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-030,030,මැදකන්ද,மெதகந்த,Medakanda,E398A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-035,035,අලිවංගුව,அலிவந்குவ,Aliwanguwa,E398G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-040,040,විහාරගම,விஹாரகம,Viharagama,E398K,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-045,045,හඳුන්ගමුව,ஹந்துன்கமுவ,Handungamuwa,E398,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-050,050,ටොප්වලපිටිය,டொப்வலபிடிய,Topwalapitiya,E398J,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-055,055,ගැඹුරුඔය,கெம்புறுஒய,Gemburuoya,E395K,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-060,060,කුඹුකන්දන,கும்புக்கந்தன,Kumbukandana,E398B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-065,065,ලේඩියංගල,லெதியந்கல,Lediyangala,E395A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-070,070,කරව්ගහවැව,கரவ்கஹவெவ,Karawgahawewa,E395B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-075,075,රදුන්නේවැව,ரதுன்னேவெவ,Radunnewewa,E395I,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-080,080,මාරක,மாரக,Maraka,E395H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-085,085,මල්ගම්මන,மல்கம்மன,Malgammana,E395J,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-090,090,බෝගහවැව,போகஹவெவ,Bogahawewa,E394,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-095,095,අලියාවල,அலியாவல,Aliyawala,E395L,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-100,100,වෙහෙරගල,வெஹெரகல,Weheragala,E398D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-105,105,හිඹිළියාකඩ,ஹிம்பிலியாகட,Himbiliyakada,E396C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-110,110,හෙට්ටිපොල,ஹெட்டிபொல,Hettipola,E394A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-115,115,නාමිණිඔය,நாமினிஒய,Naminioya,E394C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-120,120,දේවගිරිය,தேவகிரிய,Dewagiriya,E394F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-125,125,පිදුරුඅල්ල,பிதுருஅல்ல,Piduruella,E394E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-130,130,ගුරුවෙලයාය,குறுவெலயாய,Guruwelayaya,E394D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-135,135,නාමිණිගම,நாமினிகம,Naminigama,E394B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-140,140,පේරකනත්ත,பேரகனத்த,Perakanatta,E395C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-145,145,විල්ගමුව,வில்கமுவ,Wilgamuwa,E395,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-150,150,වනරව,வனரவ,Wanarawa,E395G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-155,155,බත්ගම්පල,பத்கம்பல,Bathgampala,E395D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-160,160,නාගොල්ල,நாகொல்ல,Nagolla,E395E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-165,165,මොරගහඋල්පත,மொரகஹ உல்பத,Moragaha Ulpatha,E395F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-170,170,නුගගොල්ල,நுககொல்ல,Nugagolla,E393A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-175,175,මීවාඔබේ,மீவாஒபே,Meewaobe,E393B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-180,180,80 යාය,80 யாய,80 Yaya,E393D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-185,185,සෝනුත්ත,சோனுத்த,Sonutta,E393,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-190,190,උඩුවෙල්වල,உடுவெல்வல,Uduwelwala,E393C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-27-195,195,සුළුගුණේ,சுலுகுனே,Sulugune,E392C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,27: විල්ගමුව/ வில்கமுவ/ Wilgamuwa
2-2-30-005,005,ඉකිරිගොල්ල,இகிரிகொல்ல,Ikirigolla,E371D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-010,010,පහල ඕවල,பஹல ஓவல,Pahala Owala,E372,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-015,015,ඉහල ඕවල,இஹல ஓவல,Ihala Owala,E372A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-020,020,කයිකාවල,கய்காவல,Kaikawala,E373A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-025,025,නිකවැල්ල,நிகவெல்ல,Nikawella,E377,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-030,030,කුරුවාව,குருவெவ,Kuruwawa,E376B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-035,035,රත්තොට,இரத்தோட்டை,Rattota,E376,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-040,040,බෝධිකොටුව,போதிகொடுவ,Bodhikotuwa,E375A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-045,045,දංකන්ද,தன்கந்தை,Dankanda,E378,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-050,050,කිරිමැටිය,கிரிமெடிய,Kirimetiyawe,E378B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-055,055,පොල්වත්තකන්ද,பொல்வத்தகந்த,Polwattakanda,E378A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-060,060,දඔගොල්ල,தம்பகொல்ல,Dambagolla,E378C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-065,065,මැදවත්ත,மெதவத்த,Medawetta,E375E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-070,070,වෙරළුගස්තැන්න,வெரழுகஸ்தென்ன,Weralugasthenna,E375B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-075,075,මඩකුඹුර,மடகும்புற,Madakumbura,E375F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-080,080,මාඋස්සාගොල්ල,மாவுஸ்ஸாகொல்ல,Maussagolla,E375,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-085,085,වනරානිය,வனரானிய,Wanaraniya,E375C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-090,090,ලෝන්විල්,லோன்வில்,Lonvil,E373C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-095,095,මරදුරාවෙළ,மரதுராவெல,Maradurawala,E373B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-100,100,පල්ලේගම,பல்லேகம,Pallegama,E373,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-105,105,කොස්වාන උතුර,கொஸ்வான வடக்கு,Koswana  North,E371A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-110,110,පල්ලේවේරගම,பல்லேவேரகம,Palle Weragama,E371,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-115,115,විහාරගම,விஹாரகம,Viharagama,E371C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-120,120,කයිනැක,கைனேக,Kaineka,E371G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-125,125,උඩවේරගම,உட வேரகம,Uda Weragama,E371B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-130,130,මැද වේරගම,மெதவேரகம,Meda Weragama,E371F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-135,135,කොස්වාන දකුණ,கொஸ்வான தெற்கு,Koswana South,E371E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-140,140,‍බෝගම්බර,போகம்பர,Bogambara,E374A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-145,145,ගලේකොළුව,காலேகொலுவ,Galekoluwa,E374B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-150,150,වෙලන්ගහවත්ත,வெலன்கஹவத்த,Welangahawatta,E376A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
