GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
7-1-51-105,105,වෙල්ලමුදාව,வெள்ளமுதாவ,Wellamudawa,539,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-110,110,සෙලෙස්තිමඩුව,செலெஸ்த்திமடுவ,Selesthimaduwa,537,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-115,115,ඉදිගහවැව,இதிகஹவெவ,Indigahawewa,547,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-120,120,පයින්ඩිකුලම,பயின்டிகுளம,Paindikulama,554,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-125,125,වළගම්බාහූව,வலகம்பாகுவ,Walagambahuwa,562,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-130,130,මහකනුමුල්ල,மஹாகனுமுல்ல,Mahakanumulla,540,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-135,135,අලිස්තාන,அலிஸ்தான,Alisthana,548,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-140,140,දයාගම,தயகம,Dayagama,563,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-145,145,වනමල් උයන,வனமல் உயன,Wanamal Uyana,561,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-150,150,මානක්කුලම,மானக்குளம,Manakkulama,541,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-155,155,පෑතිස් රෑඹෑව,பெதிஸ் ரம்பெவ,Pethirambewa,542,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-160,160,කටීටමුරිච්චාන,கட்டமுரிச்சான,Kattamurichchana,546,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-165,165,කදුපාගම,கதுபாகம,Kandupagama,556,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-170,170,ලබුනෝරුව,லபுனொருவ,Labunoruwa,555,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-175,175,පහල අඹතලේ,பஹல அம்பதலே,Pahala Ambathale,557,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-180,180,ඉහල අඹතලේ,இஹல அம்பதலே,Ihala Ambathale,545,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-185,185,අලගොල්ලෑව,அலகொல்லேவ,Alagollewa,543,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-190,190,මුරියාකඩවල,முரியாகடவல,Muriyakadawala,544,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-195,195,අමුනිච්චිය,அமுணுச்சிய,Amunnichchiya,558,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-200,200,සදපාගම,சந்தபாகம,Sandapagama,559,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-51-205,205,ඌත්තුපිටිය,ஊத்துப்பிட்டிய,Uththupitiya,560,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,51: තිරප්පනේ/ திரப்ப‍ணே/ Thirappane
7-1-54-005,005,නාවක්කුලම,நாவக்குளம,Nawakkulama,605,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-010,010,මොරගොඩ,மொரகொல்ல,Moragoda,606,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-015,015,මහ දිවුල්වැව,மஹதிவுல்வெவ,Mahadiwulwewa,608,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-020,020,කීරියගස්වැව,கீரியகஸ்வெவ,Keeriyagaswewa,607,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-025,025,ඉහළ පුලියන්කුලම,இஹல புலியங்குளம்,Ihala Puliyankulama,616,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-030,030,කැලෑ පුලියන්කුලම,கெலேபுலியன்குளம,Kele-Puliyankulama,615,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-035,035,මරදන්කඩවල,மரதங்கடவள,Maradankadawela,617,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-040,040,තෝරුවැව,தோறுவெவ,Thoruwewa,614,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-045,045,මාමිණීයාව,மாமிணியாவ,Maminiyawa,613,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-050,050,මාමිණියා රඹෑව,மாமினியா ரம்பேவ,Maminiya - Rambewa,611,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-055,055,ගනේවල්පොල,கனேவல்பொல,Ganewalpola,610,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-060,060,හිණුක්කිරියාව,ஹீனுக்கிரியாவ,Heenukkiriyawa,609,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-065,065,ඇඹුල්ගස්වැව,எபுல்கஸ்வெவ,Ebulgaswewa,632,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-070,070,ඔලුකරඳ,ஒளுகரந்த,Olukaranda,618,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-075,075,කොල්ලන්කුට්ටගම,கொல்லன்குட்டிகம,Kollankuttigama,612,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-080,080,‍මුඩපෙරුමාගම,முடபெருமாகம,Mudaperumagama,619,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-085,085,ඉහළගම,இஹலகம,Ihalagama,621,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-090,090,ශාස්ත්‍රවෙල්ලිය,சாஸ்திரவெல்லிய,Shasthrawelliya,622,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-095,095,දුම්රිය නගරය,ரெயில்வே நகரம்,Railway Town,620,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-100,100,මරදන්කඩවල පාර,மரதங்கடவள வீதி,Maradankadawala Road,627,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-105,105,මල්දෙනිපුර,மல்தெணிபுர,Maldenipura,631,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-110,110,මාණ්කඩවල,மங்கடவெல,Mankadawala,630,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-115,115,මැදවැව,மெதவெவ,Medawewa,633,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-120,120,පොතානේගම,பொத்தானேகம,Pothanegama,634,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-125,125,කුඩා කැකිරාව,குடா கெக்கிராவ,Kuda Kekirawa,629,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-130,130,කැකිරාව නගරය,‎கெகிராவ நகரம்,Kekirawa Town,628,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-135,135,මලව,மளவ,Malawa,626,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-140,140,නිකිණියාව,நீகினியாவ,Neekiniyawa,625,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-145,145,මයිලගස්වැව,மைல்கஸ்வெவ,Mailagaswewa,624,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-150,150,කරුක්කන්කුලම,கருக்கன்குளம்,Karukkankulama,623,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-155,155,ඔලොම්බෑව,ஒளொம்பாவ,Olombewa,638,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-160,160,මහ කැකිරාව,மஹா கெகிராவ,Maha Kekirawa,637,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-165,165,කඹුක්වැව,கும்புக்வெவ,Kumbukwewa,635,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-170,170,රත්මල්ලෑව,ரத்மல்லேவ,Rathmallewa,636,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-175,175,මැදගම,மெதகம,Medagama,640,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-180,180,කොරසගල්ල,கொரசகல்ல,Korasagalla,639,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-185,185,උණගොල්ලෑව,உணகொல்லேவ,Unagollewa,643,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-190,190,හෝරාපොල,ஹோராபொள,Horapola,644,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-195,195,දඹේවටන,தம்பேவட்டண,Dambewatana,657,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-200,200,උඳුරව,உந்துறுவ,Undurawa,656,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-205,205,නිදිගම,நிதிகம,Nidigama,645,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-210,210,මහ ඇලගමුව,மஹா எலகமுவ,Maha Elagamuwa,641,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-215,215,පල්ලෙහිගුර,பல்லேஹுங்குர,Pallehigura,642,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-220,220,නෙල්බෑගම,நெல்பேகம,Nelbagama,649,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-225,225,මුරුංගාහිටිකන්ද,முருங்கஹிட்டிகந்த,Murungahitikanda,647,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-230,230,බරාවිල,பராவில,Baravila,646,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-235,235,බණ්ඩාරපොතාන,பண்டாரபொத்தான,Bandarapathana,655,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-240,240,කොටාගල,கொட்டாகள,Kotagala,648,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-245,245,මඩාටුගම,மடாட்டுகம,Madatugama,650,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-250,250,දුනුමඩලාව,துனுமதெல்லேவ,Dunumadalawa,654,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-255,255,කන්ඩලම  - බටහිර,கந்தலம் மேற்கு,Kandalama  - West,653,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-260,260,කිතුල්හිටියාව,கிதுல்ஹிடியாவ,Kithulhitiyawa,652,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-54-265,265,කන්ඩලම - නැගෙනහිර,கண்டளம கிழக்கு,Kandalama - East,651,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,54: කැකිරාව/ ‎கெக்கிராவ/ Kekirawa
7-1-57-005,005,මෛත්‍රීගම,மைத்திரகம,Mithreegama,600,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-010,010,මහරඹාවැව,மஹரம்பவ,Maharabawewa,599,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-015,015,මඩවල,மடவல,Madawala,598,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-020,020,ඒප්පාවල,எப்பாவல,Eppawala,597,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-025,025,ගලපිටගල,கலபிட்டகல,Galapitagala,604,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-030,030,කුඹුක්වැව,கும்புக்வெவ,Kumbukwewa,596,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-035,035,සේනාධිරියාගම,சேனாதிரியாகம,Senadiriyagama,602,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-040,040,හොරිවිල,ஹொரிவில,Horovila,603,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-045,045,පලුගස්වැව,பலுகஸ்‎வெவ,Palugaswewa,601,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-050,050,කුඩාරඹාවැව,குடாரபவ,Kudarambawewa,595,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-055,055,හබරණ,ஹபரண,Habarana,589,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-060,060,දෙමුන්තෑව,தெமுஸ்தெவ,Demunnewa,594,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-065,065,කැලෑව,கெளேவ,Kelewa,593,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-070,070,වායාඋල්පත,வாயாவுள்பத,Vayaulpatha,592,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-075,075,හිරිවඩුන්න,ஹிரிவடுன்ன,Hiriwadunna,591,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-57-080,080,කාශ්‍යපගම,காசியப்பகம,Kashyapagama,590,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,57: පලුගස්වැව/ பலுகஸ்‎வெவ/ Palugaswewa
7-1-60-005,005,දික්වැව සේනපුර,திக்வெவ -சேனபுர,Dikwewa-Senapura,500,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-010,010,ගලගෙදර ගම,கலகெதர கம,Galagedara Gama,512,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-015,015,සේනපුර ගම,சேனபுர கம,Senapura Gama,504,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-020,020,මහඉලුප්පල්ලම,மஹ இலுப்பல்லம,Mahailuppallama,499,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-025,025,ගෝනපතිරාව,கோணபத்திராவ,Gonapathirawa,509,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-030,030,සංගට්ටෑව,சன்கட்டேவ,Sangattewa,498,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-035,035,කඩියංගල්ල,கடியங்கல்ல,Kadiyangalla,510,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-040,040,ඉපලෝගම,இப‍லோகம,Ipalogama,501,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-045,045,මානෑව,மானேவ,Manewa,502,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-050,050,හිනු‍ක්වෑ ගම,ஹினுக்வேகம,Heenukwe Gama,518,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-055,055,දම්පැලැස්සාගම,தம்பெலெஸ்ஸா கம,Dampelassagama,517,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
7-1-60-060,060,ඉහල කාගම,இஹல காகம,Ihala Kagama,519,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,60: ඉපලෝගම/ இப்ப‍லோகம/ Ipalogama
