GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
9-2-27-050,050,වැලිහෙලතැන්න,வெலிஹெலதென்ன,Welihelathenna,135A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-055,055,මලල්පොළ,மலல்பொல,Malalpola,132A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-060,060,දොඹේපොළ,தொம்பெ பொல,Dombepola,132,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-065,065,අමනාවල,அமனவல,Amanawala,131A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-070,070,බෙරන්නාව,பெரன்னாவ,Berannawa,131D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-075,075,සීපොත්,ஸீபொத,Seeforth,131E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-080,080,මහබාගේ,மஹபாகெ,Mahabage,134A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-085,085,දුණුකේදෙනිය,துனுகெதெணிய,Dunukedeniya,134E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-090,090,මල්වත්ත,மல்வத்த,Malwatta,134C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-095,095,කිරිකොහුතැන්න,கிரிகொஹு தென்ன,Kirikohuthenna,134F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-100,100,නෙලුවතුකන්ද,நெலுவதுகந்த,Neluwathukanda,133B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-105,105,පොල්පිටිය,பொல்பிடிய,Polpitiya,135B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-110,110,වීරගල්ල,வீரகல்ல,Weeragalla,135C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-115,115,නවට,நாவத்த,Nawata,135D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-120,120,මීගස්තැන්න,மீகஸ்தென்ன,Meegasthenna,115E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-125,125,පැලැල්ලේගම,பல்லேகம,Pelellegama,115F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-130,130,හක්බෙල්ලාවක,ஹக்பெல்லாவக,Hakbellawaka,135E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-135,135,ගනේපල්ල,கனேபல்ல,Ganepalla,135,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-140,140,තැලිගම,தெலிகம,Theligama,133A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-145,145,ගෝනගමුව,கோனகமுவ,Gonagamuwa,133,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-150,150,කිතුල්ගල උතුර,கிதுல்கல வடக்கு,Kithulgala North,134,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-155,155,කලුකොහුතැන්න,கலுகொஹுதென்ன,Kalukohuthenna,134D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-160,160,කිතුල්ගල දකුණ,கிதுல்கல தெற்கு,Kithulgala South,134B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-30-005,005,කුරැපැත්ත,குரபேட்ட,Kurupetta,116A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-010,010,දයිගල,தைகல,Daigala,117,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-015,015,එළුවාන,எலுவான,Eluwana,116E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-020,020,මාගම්මාන,மாகம்மன,Magammana,116,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-025,025,කනාන්ගම,கனன்கம,Kanangama,116C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-030,030,වල්පොල,வல்பொல,Walpola,115,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-035,035,බොරලන්කඩ,பொரலந்கட,Boralankada,115B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-040,040,දික්ඇල්ල,திகெல்ல,Dikella,119A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-045,045,කහනවිට,கஹனவிட,Kahanawita,115A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-050,050,දෙහිඕවිට,‎தெஹி‍யோவிட்ட,Dehiovita,119B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-055,055,අටුළුගම්වෙල,அடுலுகம்வெல,Atulugamwela,116F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-060,060,අටුළුගම,அடுலுகம,Atulugama,116B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-065,065,කැලෑගම,கெலேகம,Kelegama,117A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-070,070,නාපාවෙළ,நபாவல,Napawala,117B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-075,075,උඩුවිල,உடுவில,Uduwila,118C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-080,080,ඇපළපිටිය,எபலபிடிய,Epalapitiya,118,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-085,085,පහළ තල්දුව,பஹல தல்தூவ,Lower Thalduwa,118B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-090,090,ඉහළ තල්දුව,இஹல தல்தூவ,Upper Thalduwa,118A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-095,095,දෙබැගම,தெபேகம,Debegama,116D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-100,100,තිඹිරිපොළ,திம்பிரிபொல,Thimbiripola,118D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-105,105,අල්ගොඩ,அல்கொட,Algoda,119,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-110,110,හිගුරලකන්ද (නැගෙනහිර),ஹிங்குரல கந்த,Hinguralakanda( East),120,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-115,115,බටංගල,படந்கல,Batangala,123,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-120,120,විහාරකන්ද,விஹாரகந்த,Viharakanda,124B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-125,125,ගලේබලන කන්ද,கலபலான கந்த,Galabalana Kanda,124C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-130,130,මානියම්ගම,மனியன்கம,Maniyangama,124,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-135,135,මා‍දොළ,மடொல,Madola,125,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-140,140,වෙලන්ගල්ල,வெலந்கல்ல,Welangalla,125A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-145,145,බෝමළුව,போமலுவ,Bomaluwa,124A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-150,150,රංගේගම,ரன்கெகம,Rangegama,122A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-155,155,පනාවල,பனாவல,Panawala,122,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-160,160,හිගුරලකන්ද (බටහිර),ஹிங்குரல கந்த மேற்கு,Hinguralakanda (West),120A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-165,165,පුකුණුවල,பொகுணுவல,Pookunuwala,122C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-170,170,ගොඩගම්පල,கொடகம்பொல,Godagampala,121C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-175,175,අම්බලන්පිටිය​,அம்பலான்பிட்டிய,Ambalanpitiya,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-180,180,මඩගම්මන,மெதகம்மன,Madagammana,122B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-185,185,පන්නිල,பன்னில,Pannila,121A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-190,190,ඉඹුල්පිටිය,இம்புலபிடிய,Imbulpitiya,121,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-30-195,195,එලවුල්ල,எலவுல்ல,Elawulla,121B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,30: දෙහිඹ්විට/ ‎தெஹி‍யோவிட்ட/ Dehiovita
9-2-33-005,005,බල්ලැහැල,பல்லெஹெல,Ballehela,110,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-010,010,බැහැනැල්ල,பஹெனெல்ல,Behenella,110C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-015,015,නිල්වල,நில்வல,Nilwala,110A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-020,020,දොඩාවත්ත,தொடாவத்த,Dodawatta,110D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-025,025,බස්නාගල,பஸ்னகல,Basnagala,111C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-030,030,කිරිහේන,கீரிஹேன,Keerihena,111B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-035,035,උඩබාගේ,உடபாகே,Udabage,111,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-040,040,වත්තේගෙදර,வத்தேகெதர,Wattegedera,114D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-045,045,දැරණියගල,தெரணியகல,Deraniyagala,114,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-050,050,ලස්සෙගම,லஸ்ஸகம,Lassegama,114C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-055,055,අංහෙට්ටිගම,அன்ஹெட்டிகம,Anhettigama,111A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-060,060,පනාකූර,பனாகூர,Panakoora,112D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-065,065,පන්දාහ,பன்தாஹா,Pandaha,112B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-070,070,පොල්ගස්වත්ත,பொல்கஸ்வத்த,Polgaswatta,110B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-075,075,මාලිබොඩ,மாலிபொட,Maliboda,112,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-080,080,පොද්දෙනිකන්ද,பொட்டெனிகந்த,Poddenikanda,112C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-085,085,නක්කාවිට,நக்காவிட,Nakkavita,112A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-090,090,මියනවිට,மியனவிட,Miyanawita,114G,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-095,095,දැරණියගල දකුණ,தெரணியகல தெற்கு,Deraniyagala South,114E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-100,100,රස්නක්කන්ද,ரஸ்னகந்த,Rasnakkanda,114B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-105,105,ඌඩාපොල,உடபொல,Udapola,114A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-110,110,දෙමැද,தெமட,Demada,114F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-115,115,කොස්ගහකන්ද,கொஸ்கஹகந்த,Kosgahakanda,113A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-120,120,යටිවල,யடிவல,Yatiwala,113B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-125,125,මාගල,மாகல,Magala,113,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
9-2-33-130,130,දික්ඇල්ල කන්ද,திக்எல்ல கந்த,Dikellakanda,112E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,33: දැරණියගල/ ‎தெரணியகல/ Deraniyagala
