GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
8-1-33-135,135,මහඋල්පත,மஹஉல்பத,Mahaulpatha,66D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-140,140,දරහිටවනාගොඩ,தரஹிடவனா‎கொட,Darahitawanagoda,66H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-145,145,දුල්ගොල්ල,துள்‎கொல்ல,Dulgolla,66C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-150,150,ක්‍රේග්වත්ත,க்‎ரெச் வத்த,Creig Watta,67I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-155,155,ලියන්ගහවෙලවත්ත,லியன்கஹ‎வெல வத்த,Liyangahawela Watta,70D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-160,160,අඹදණ්ඩේගම,அம்பதண்‍டேகம,Ambadandegama,70B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-165,165,බැද්දෙඅරාව,பெத்‍தேயராவ,Beddearawa,70C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-170,170,ලියන්ගහවෙල,லியன்கஹ‎வெல,Liyangahawela,70A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-175,175,නායබැද්ද වත්ත,நாய‎பெத்த எஸ்‍டேட்,Nayabedda Estate,65H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-36-005,005,පියරපන්දෝව,பியரபந்‍தோவ,Piyarapandowa,68H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-010,010,හල්පේ,ஹல்‍பே,Halpe,68,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-015,015,කිරින්ද,கிரிந்த,Kirinda,68D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-020,020,දෙමෝද‍ර,‎தெ‍மோதர,Demodara,68I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-025,025,නාවුල්ල,நாவுல்ல,Naulla,68A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-030,030,ගවරවෙල,கவர‎வெல,Gawarawela,72,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-035,035,බැද්දේවෙල,‎பெத்தவெல,Beddewela,72H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-040,040,පුපුල  බටහිර,புப்புல ‍மேற்கு,Pupula West,72D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-045,045,පුපුල,புப்புல,Pupula,72C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-050,050,ගල්ටැංහේන,கல்டெங்‍ஹேண,Galtanhena,72E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-055,055,නාවෙල  නැගෙනහිර,நா‎வெல கிழக்கு,Nawela East,72A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-060,060,නාවෙල  බටහිර,நா‎வெல ‍மேற்கு,Nawela West,72F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-065,065,මැදවෙල  බටහිර,‎மெத‎வெல ‍மேற்கு,Medawela West,72G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-070,070,යහලේවෙල,யஹ‍லேவெல,Yahalewela,68E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-075,075,නිව්බර්ග්,நிவ்பர்க்,Newberg,68J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-080,080,ඇල්ල,எல்ல,Ella,68B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-085,085,මධුරගම,மதுரகம,Madhuragama,68C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-090,090,ඉඩමේගම,இட‍மேகம,Idamegama,68F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-095,095,හෙට්ටිපොල,‎‎ஹெட்டி‎பொல,Hettipola,69G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-100,100,මිල්ලගම,மில்லகம,Millagama,68G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-105,105,උඩු කුඹල්වෙල,உட கும்பல்‎வெல,Udu Kumbalwela,69,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-110,110,දෝව,‍தோவ,Dowa,69D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-115,115,පල්ලේපේරුව,பல்‍லே‍‍பேருவ,Palleperuwa,69C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-120,120,හීල්ඔය,ஹீல்ஓய,Heeloya,69B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-125,125,කිතල්ඇල්ල,கித்தல் எல்ல,Kithalella,69E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-130,130,රාවණාඇල්ල,இராவணா எல்ல,Rawanaella,69F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-135,135,කරඳගොල්ල,கரந்த‎கொல்ல,Karandagolla,69A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-140,140,ගෝවුස්ස,‍கோவுஸ்ஸ,Govussa,71A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-145,145,ඉලුක්පැලැස්ස,இலுக்‎பெ‎லெஸ்ஸ,Ilukpelessa,71,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-150,150,බල්ලකෙටුව,பல்ல‎கெட்டுவ,Ballaketuwa,72B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-155,155,නමුණුකුල,நமுணுகுல,Namunukula,72B1,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-36-160,160,දොඩම්ගොල්ල,‎தொடம்‎கொல்ல,Dodamgolla,71B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,36: ඇල්ල/ எல்ல/ Ella
8-1-39-005,005,ඇල්ලගම,எல்‍லகம,Ellagama,63K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-010,010,කහත්තේවෙල,கஹத்‍‍தே‎வெல,Kahathewela,64A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-015,015,එරනාවෙල,எரானவெல,Eranawela,64B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-020,020,රංජල්ලාව,ரன்ஜல்லாவ,Ranjallawa,64C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-025,025,බින්ගේතැන්න,பிங்‍கே‎தென்ன,Bingethenna,64G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-030,030,කහගොල්ල,கஹ‎கொல்ல,Kahagolla,64,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-035,035,දොඩම්වත්ත,‎தொடம்வத்த,Dodamwatta,63G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-040,040,දියතලාව,தியதலாவ,Diyathalawa,63B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-045,045,ජයමිනිපුර,ஜயமினிபுர,Jayaminipura,64H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-050,050,අළුත්වෙල,அலுத்‎வெல,Aluthwela,63D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-055,055,වෙලන්හින්න,‎வெலன்ஹின்ன,Welanhinna,63J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-060,060,පහලකදුරුගමුව,பஹல கதுருகமுவ,Pahala Kadurugamuwa,63,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-065,065,විහාරකැලේ,விஹார‎கல,Viharakele,63F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-070,070,උමන්කඳුර,உமன்கந்துர,Umankandura,63H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-075,075,පංකැටිය,பங்கெட்டிய,Panketiya,63M,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-080,080,හෙලකදුරුගමුව,‎பஹல கதுருகமுவ,Hela Kadurugamuwa,63I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-085,085,හපුතලේගම,அப்புத்த‍ளகம,Haputhalegama,63C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-090,090,ග්ලැනනෝර්වත්ත,க்‍லனனோர்வத்த,Glananor Watta,64F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-095,095,හොරදොරොව්ව,‎ஹொர‎தொ‎ரொவ்வ,Horadorowwa,63E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-100,100,මාගිරිපුර,மாகிரிபுர,Magiripura,63L,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-105,105,කොලතැන්න,‎கொல‎தென்ன,Kolathenna,63T,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-110,110,හපුතලේ නගරය,அப்புத்தளை நகரம்,Haputala Town,63A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-115,115,පිටරත්මලේ,பிடரத்மலை,Pitarathamale,64D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-120,120,දඹේතැන්න,தம்‍பே‎தென்ன,Dambethenna,63O,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-125,125,තොටලාගල,‎தொட்டலாகல,Thotalagala,63N,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-39-130,130,ගල්කන්ද,கல்கந்த,Galkanda,64E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,39: හපුතලේ/ அப்புத்தளை/ Haputale
8-1-42-005,005,වීරකෝන් ගම,வீரகோன்கம,Weerakongama,158G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-010,010,කළුපහණ,களுபஹண,Kalupahana,158,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-015,015,හල්දුම්මුල්ල,ஹல்தும்முல்லை,Haldummulla,157A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-020,020,බෙරගල,பெரகல,Beragala,157B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-025,025,විහාරගල,விஹாரகல,Viharagala,157G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-030,030,නිකපොත බටහිර,நிக்க‎பொத மேற்கு,Nikapotha West,155L,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-035,035,නිකපොත  - නැගෙනහිර,நிக்க‎பொத கிழக்கு,Nikapotha East,155,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-040,040,ලේමස්තොට,‍லேமஸ்‎தொட்ட,Lemasthota,155C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-045,045,රණසිංහගම,ரணசிங்ஹகம,Ranasinghegama,155H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-050,050,කොටබක්ම,‎கொட்டப்பக்ம,Kotabakma,155D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-055,055,කොස්ලන්ද,‎கொஸ்லந்தை,Koslanda,155A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-060,060,මහකන්ද,மஹகந்த,Mahakanda,155N,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-065,065,පූනාගල,பூனாகலை,Poonagalla,155P,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-070,070,දිවුල්ගස්මුල්ල,திவுல்கஸ்முள்ள,Divulgasmulla,154B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-075,075,ගම්පහ,கம்பஹ,Gampaha,154,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-080,080,අම්පිටිතැන්න,அம்பிட்டி‎யதென்ன,Ampitiyathenna,155K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-085,085,කැලිපනාවෙල,‎கெலிபனாவெள,Kelipanawela,155M,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-090,090,මොරකැටිය,மொர‎கெட்டிய,Moraketiya,155E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-095,095,කිරවනාගම,கிரவாணாகம,Kirawanagama,156,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-100,100,මන්තැන්න,மன்‎‎தென்ன,Manthenna,156B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-105,105,අමිලගම,அமிலகம,Amilagama,157E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-110,110,සොරගුණේ,‎சொரகு‍ணே,Soragune,157,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-115,115,කිතුල්ගහඅ‍රාව,கித்துள்கஹஅராவ,Kithulgahaarawa,158E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-120,120,වටගමුව,வட்டகமுவ,Watagamuwa,157K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-125,125,වල්හපුතැන්න,வல்ஹப்பு‎தென்ன,Walhaputhenna,157H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-130,130,ඌවතැන්න,ஊ‎வதென்ன,Uvathenna,158C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-135,135,මරංගහවෙල,மரங்கா‎வெல,Marangahawela,158F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-140,140,සීලතැන්න,சீல‎தென்ன,Seelathenna,158D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-145,145,හරංකහව,ஹரங்காவ,Harankahawa,158B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-150,150,මැදවෙල,‎மேத‎வெல,Medawela,157F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-155,155,වැලිබිස්ස,‎வெலிபிஸ்ஸ,Welibissa,157D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-160,160,වෑඑළිය,‎வேலிய,Weeliya,157C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-165,165,කොස්ගම,‎கொஸ்கம,Kosgama,158A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-170,170,රන්වන්ගුහාව,ரண்வண்குஹாவ,Ranwanguhawa,156A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-175,175,අක්කරසීය,அக்கரசீய,Akkaraseeya,155F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-180,180,වෙලංවිට,‎வெலன்விட்ட,Welanwita,155B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-185,185,කොලොන්ගස්තැන්න,‎கொ‎லொன்கஸ்‎ தென்ன,Kolongasthenna,154A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-190,190,බඹරපොකුණ,பம்பர‎பொக்குன,Bambarapokuna,154C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
8-1-42-195,195,මහලන්ද,மஹலந்த,Mahalanda,155G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,42: හල්දුම්මුල්ල/ ஹல்தும்முல்லை/ Haldummulla
