GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
4-1-33-035,035,අරියාලෙයි මැද,அரியாலை மத்தி,Ariyalai Centre,J/95,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-040,040,අරියාලෙයි මැද දකුණ,அரியாலை மத்தி தெற்கு,Ariyalai Center South,J/96,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-045,045,අයියනාර් කෝවිලඩි,ஐயனார்  கோவிலடி,Iyanar Kovilady,J/97,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-050,050,වණ්ණාර්පණ්ණෙයි උතුර,வண்ணார்பண்ணை வடமேற்கு (வடக்கு),Vannarpannai North,J/98,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-055,055,වණ්ණාර්පණ්ණෛ වයඹ,வண்ணார் பண்ணை  வடமேற்கு (மேற்கு),Vannarponnai North West,J/99,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-060,060,වණ්ණාර්පණ්ණෙයි ඊසාන,வண்ணார்பண்ணை கிழக்கு (வடக்கு),Vannarpannai North East ( Part ),J/100,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-065,065,වණ්ණාර්පණ්ණෛ දකුණ,வண்ணார் பண்ணை தெற்கு,Vannarponnai N.E.(South),J/101,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-070,070,කඳර්මඩම් වයඹ,கந்தர்மடம் வடமேற்கு,Kantharmadam North West,J/102,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-075,075,කඳර්මඩම් ඊසාන (කොටස),கந்தர்மடம் வட கிழக்கு,Kantharmadam North East (Part),J/103,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-080,080,කඳර්මඩම් නිරිත (කො‍ටස),கந்தர்மடம் தென்மேற்கு,Kantharmadam South West,J/104,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-085,085,කඳර්මඩම් ගිනිකොණ,கந்தர்மடம் தென் கிழக்கு,Kantharmadam South East,J/105,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-090,090,නල්ලූර් උතුර,நல்லூர் வடக்கு,Nallur North,J/106,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-095,095,නල්ලුර් රාජධානිය,நல்லூர் ராஜதானி,Nallur Rajadaniya,J/107,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-100,100,නල්ලූර් දකුණ,நல்லூர் தெற்கு,Nallur South,J/108,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-105,105,සංකිලියන් තෝප්පු,சங்கிலியந் தோப்பு,Sangiliyanthoppu,J/109,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-110,110,තිරුනෙල්වේලි බස්නාහිර,திருநெல்வேலி மேற்கு,Thirunelvelly West,J/110,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-115,115,තිරු‍නෙල්වෙලි මැද දකුණ,திருநெல்வேலி மத்தி தெற்கு,Thirunelvely Centre South,J/111,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-120,120,තිරුනෙල්වේලි ගිණිකොණ,திருநெல்வேலி தென் கிழக்கு,Thirunelvely  South East,J/112,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-125,125,තිරුනෙල්වේලි ඊසාන,திருநெல்வேலி வட கிழக்கு,Thirunelve‍ly North East,J/113,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-130,130,තිරුනෙල්වේලි මැද උතුර,திருநெல்வேலி மத்தி வடக்கு,Thirunelvelly Centre North,J/114,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-135,135,කෝණ්ඩාවිල් වයඹ,கோண்டாவில் வடமேற்கு,Kondavil North West,J/115,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-140,140,කෝණ්ඩාවිල් නිරිත,கோண்டாவில் தென்மேற்கு,Kondavil South West,J/116,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-145,145,කෝණ්ඩාවිල් මැද බස්නාහිර,கோண்டாவில்  மத்தி மேற்கு,Kondavil Centre  West,J/117,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-150,150,කෝණ්ඩාවිල් මැද නැගෙනහිර,கோண்டாவில் மத்தி கிழக்கு,Kondavil Centre  East,J/118,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-155,155,කෝණ්ඩාවිල් ඊසාන,கோண்டாவில்  வட கிழக்கு,Kondavil North East,J/119,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-160,160,කෝණ්ඩාවිල් ගිනිකොණ,கோண்டாவில்  தென் கிழக்கு,Kondavil South East,J/120,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-165,165,කොක්කුවිල් ඊසාන,கொக்குவில் வட கிழக்கு,Kokuvil North East,J/121,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-170,170,කොක්කුවිල් නැගෙනහිර,கொக்குவில் கிழக்கு,Kokuvil East,J/122,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-175,175,කොක්කුවිල් ගිණිකොණ,கொக்குவில் தென் கிழக்கு,Kokuvil South East,J/123,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-180,180,කොක්කුවිල් වයඹ,கொக்குவில் வட மேற்கு,Kokuvil North West,J/124,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-185,185,කොක්කුවිල් බස්නාහිර,கொக்குவில் தென் மேற்கு,Kokuvil West,J/125,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-190,190,කොක්කුවිල් මැද නැගෙනහිර,கொக்குவில் மத்திய கிழக்கு,Kokuvil Centre East,J/126,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-195,195,කොක්කුවිල් නිරිත,கொக்குவில் தென்  மேற்கு,Kokuvil South West,J/127,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-200,200,කොක්කුවිල් මැද බස්නාහිර,கொக்குவில் மத்தி (மேற்கு),Kokuvil Centre West,J/128,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-36-005,005,නෙඩුංකුලම්,நெடுங்குளம்,Nedunkulam,J/61,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-010,010,කොළුම්පුතුරෙයි නැගෙනහිර,கொழும்புத்துறை கிழக்கு,Columbuthurai East,J/62,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-015,015,කොළුම්පුතුරෙයි බටහිර,கொழும்புத்துறை மேற்கு,Columbuthurai West,J/63,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-020,020,පාසෙයියූර් නැගෙනහිර,பாசையூர் கிழக்கு,Passaiyoor East,J/64,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-025,025,පාසෙයියූර් බටහිර,பாசையூர் மேற்கு,Passaiyoor West,J/65,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-030,030,ඊච්චමෝඩ්ඩැයි,ஈச்சமோட்டை,Eachchamoddai,J/66,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-035,035,තිරුනගර්,திருநகர்,Thirunagar,J/67,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-040,040,රෙක්ලමේෂන් නැගෙනහිර,ரெக்கிளமேசன் கிழக்கு,Reclamation East,J/68,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-045,045,රෙක්ලමේෂන් බටහිර,ரெக்கிளமேசன் மேற்கு,Reclamation West,J/69,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-050,050,ගුරුනගර් නැගෙනහිර,குருநகர் கிழக்கு,Gurunagar East,J/70,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-055,055,ගුරුනගර් බටහිර,குருநகர் மேற்கு,Gurunagar West,J/71,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-060,060,ස්මෝල් බසාර්,சின்னக்கடை,Small Bazaar,J/72,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-065,065,යාපනය නගර් බටහිර,யாழ்நகர் மேற்கு,Jaffna Town West,J/73,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-070,070,යාපනය නගර් නැගෙනහිර,யாழ்நகர் கிழக்கு,Jaffna Town East,J/74,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-075,075,චුන්ඩිකුලි දකුණ,சுண்டுக்குளி தெற்கு,Chundikuly South,J/75,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-080,080,චුණ්ඩිකුළි උතුර,சுண்டுக்குளி வடக்கு,Chundikuly North,J/76,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-085,085,මරුදඩි,மருதடி,Maruthady,J/77,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-090,090,අතියඩි,அத்தியடி,Aththiady,J/78,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-095,095,සිරාම්පියඩි,சிறாம்பியடி,Sirampiyady,J/79,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-100,100,ග්‍රෑන්ඩ් බසාර්,பெரியகடை,Grand Bazaar,J/80,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-105,105,කෝඩ්ඩෙයි,கோட்டை,Fort,J/81,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-110,110,වණ්ණාර්පණ්ණෙයි,வண்ணார்பண்ணை,Vannarpannai,J/82,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-115,115,කොඩ්ඩඩි,கொட்டடி,Koddady,J/83,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-120,120,නාවාන්තුරෙයි දකුණ,நாவாந்துறை தெற்கு,Navanthurai South,J/84,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-125,125,නාවාන්තුරෙයි උතුර,நாவாந்துறை வடக்கு,Navanthurai North,J/85,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-130,130,මූර් වීදිය දකුණ,சோனகதெரு தெற்கு,Moor Street South,J/86,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-135,135,මූර් වීදිය උතුර,சோனகதெரு வடக்கு,Moor Street North,J/87,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-36-140,140,නව මූර් වීදිය,புதிய சோனகதெரு,New Moor Street,J/88,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,36: යාපනය/ யாழ்ப்பாணம்/ Jaffna
4-1-39-005,005,මණ්ඩෙයිතීවු නැගෙනහිර,மண்டைதீவு கிழக்கு,Mandaitivu East,J/7,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-010,010,මණ්ඩෙයිතීවු බටහිර,மண்டைதீவு மேற்கு,Mandaitivu West,J/8,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-015,015,මණ්ඩෙයිතිවු දකුණ,மண்டைதீவு தெற்கு,Mandaitivu South,J/9,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-020,020,අල්ලෙයිප්පිඩ්ඩි,அல்லைப்பிட்டி,Allaipiddy,J/10,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-025,025,මණ්කුම්පාන්,மண்கும்பான்,Mankumpan,J/11,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-030,030,වේලණෙයි උතුර,வேலணை வடக்கு,Velanai North,J/12,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-035,035,වේලණෙයි ඊසාන,வேலணை வட கிழக்கு,Velanai North East,J/13,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-040,040,වේලණෙයි නැගෙනහිර,வேலணை கிழக்கு,Velanai East,J/14,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-045,045,වෙලණෙයි ගිණිකොණ,வேலனை தென் கிழக்கு,Velanai South East,J/15,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-050,050,වේලණෙයි  මධ්‍යම නැගෙනහිර,வேலணை கிழக்கு மத்தி,Velanai Center East,J/16,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-055,055,වේළණෙයි දකුණ,வேலணை  தெற்கு,Velanai South,J/17,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-060,060,වේලණෙයි බටහිර මධ්‍යම,வேலானை மேற்கு மத்தி,Velanai center west,J/18,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-065,065,වේලණෙයි බටහිර,வேலானை மேற்கு,Velanai West,J/19,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-070,070,සරවණෙයි නැගෙනහිර,சரவணை கிழக்கு,Saravanai East,J/20,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-075,075,සරවණෙයි බටහිර,சரவணைமேற்கு,Saravanai West,J/21,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-080,080,පුංකුඩුතිව් ඊසාන,புங்குடுதீவு வட கிழக்கு,Pungudutivu North East,J/22,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-085,085,පුකුඩුතීවු නැගෙනහිර,புங்குடுதீவு கிழக்கு,Pungudutivu East,J/23,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-090,090,පුංකුඩුතිවු ගිනිකොණ,புங்குடுதீவு தென் கிழக்கு,Pungudutivu South East,J/24,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-095,095,පුංකුඩුතීවු ගිණිකොණ,புங்குடுதீவு,Pungudutivu East South,J/25,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-100,100,පුංකුඩුතිව් දකුණ,புங்குடுதீவு தெற்கு,Pungudutivu South,J/26,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-105,105,පුංකුඩුතීවු උතුර,புங்குடுதீவு வடக்கு,Pungudutivu North,J/27,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-110,110,පුංකුඩුතිව් මධ්‍යම උතුර,புங்குடுதீவு மத்தி வடக்கு,Pungudutivu Centre North,J/28,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-115,115,පුංකුඩුතිව් නිරිත,புங்குடுதீவு தென் மேற்கு,Pungudutivu South West,J/29,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-120,120,පුංකුඩුතිව් මධ්‍යම බටහිර,புங்குடுதீவு மத்தி தெற்கு,Pungudutivu Centre west,J/30,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-125,125,පුංකුඩුතිව් මධ්‍යම නැගෙනහිර,புங்குடுதீவு மத்திய   கிழக்கு,Pungudutivu Centre East,J/31,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-130,130,පුංකුඩුතිව් උතුර බටහිර,புங்குடுதீவு வட மேற்கு,Pungudutivu North West,J/32,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-135,135,පුංකුඩුතිව් බටහිර,புங்குடுதீவு மேற்கு,Pungudutivu West,J/33,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-140,140,නයිනාතිවු උතුර,நயினாதீவு வடக்கு,Nainativu North,J/34,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-145,145,නයිනාතීවු මධ්‍යම,நயினாதீவு மத்தி,Nainativu Center,J/35,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-39-150,150,නයිනාතිවු දකුණ,நயினாதீவு தெற்கு,Nainativu South,J/36,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"39: දිවයින දකුණ වෙලණෙයි/ தீவு ‎தெற்கு (‍வேலணி)/ Island South ,Velanai"
4-1-42-005,005,ඩෙල්ෆ්ට්     බටහිර,நெடுந்தீவு மேற்கு,Delft West,J/01,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,42: ඩෙල්ප්ට් / ‎டெல்ப்/ Delft
4-1-42-010,010,ඩෙල්ෆ්ට්   දකුණ,நெடுந்தீவு தெற்கு,Delft South,J/02,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,42: ඩෙල්ප්ට් / ‎டெல்ப்/ Delft
4-1-42-015,015,ඩෙල්ෆ්ට් මධ්‍යම බටහිර,நெடுந்தீவு  மத்தி மேற்கு,Delft Centre West,J/03,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,42: ඩෙල්ප්ට් / ‎டெல்ப்/ Delft
4-1-42-020,020,ඩෙල්ෆ්ට් මධ්‍යම,‎நெடுந்தீவு மத்தி,Delft Centre,J/04,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,42: ඩෙල්ප්ට් / ‎டெல்ப்/ Delft
4-1-42-025,025,ඩෙල්ෆ්ට් මධ්‍යම නැගෙනහිර,நெடுந்தீவு  மத்தி கிழக்கு,Delft Center East,J/05,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,42: ඩෙල්ප්ට් / ‎டெல்ப்/ Delft
