GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-1-39-040,040,පියදිගම,பியதிகம,Piyadigama,107,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-045,045,බොපේ උතුර,போபெ வடக்கு,Bope North,107A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-050,050,බොපේ නැගෙනහිර,போபே கிழக்கு,Bope East,119A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-055,055,කුඹල්වැල්ල උතුර,கும்பெல்வெல்ல வடக்கு,Kumbalwella North,96J,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-060,060,මඩවලමුල්ල උතුර,மடவலமுல்ல வடக்கு,Madawalamulla North,98A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-065,065,මඩවලමුල්ල දකුණ,மடவலமுல்ல தெற்கு,Madawalamulla South,98,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-070,070,දෙද්දුගොඩ (උතුර),தெத்துகொட வடக்கு,Deddugoda North,101C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-075,075,දෙද්දුගොඩ (දකුණ),தெத்துகொட தெற்கு,Deddugoda South,101A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-080,080,මාඉටිපේ,மாஇடிபே,Maitipe,101,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-085,085,වැළිපත,வெலிபத,Welipatha,108D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-090,090,මාලිගස්පෙ,மலிகஸ்பெ,Maligaspe,101E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-095,095,දංගෙදර නැගෙනහිර,தங்கெதர கிழக்கு,Dangedara East,97D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-100,100,දංගෙදර බටහිර,தங்கெதர மேற்கு,Dangedara West,98D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-105,105,බටගන්විල,படகந்வில,Bataganvila,98B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-110,110,ගල්වඩුගොඩ,கல்வடுகொட,Galwadugoda,96B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-115,115,රිචිමන්ඩ් කන්ද,ரிச்மன்ட் கந்த,Richmond Kanda,96E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-120,120,බෝපේ බටහිර,போபெ மேற்கு,Bope West,119,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-125,125,සියඹලාගහවත්ත,ஸியம்பலாகஹவத்த,Siyambalagahawatta,102C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-130,130,දඩල්ල නැගෙනහිර,தடல்ல கிழக்கு,Dadalla East,102A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-135,135,දඩල්ල බටහිර,தடல்ல மேற்கு,Dadalla West,102,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-140,140,වළව්වත්ත,வலவ் வத்த,Walawwatta,102B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-145,145,කුඹල්වැල්ල දකුණ,கும்பெல்வெல்ல தெற்கு,Kumbalwella South,96,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-150,150,මහමොදර,மஹமோதரை,Mahamodara,96A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-155,155,ඔසනගොඩ,ஒஸனகொடை,Osanagoda,96I,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-160,160,කන්දේවත්ත,கந்தெவத்த,Kandewatta,96F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-165,165,සඝමිත්තපුර,ஸங்கமித்தபுர,Sangamithpura,98C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-170,170,මඩපාතල,மடபாதல,Madapathala,97B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-175,175,පොකුණ වත්ත,பொகுணுவத்த,Pokunawatta,97C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-180,180,මිළිද්දුව,மிலித்துவை,Milidduwa,101B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-185,185,ඇත්තිලිගොඩ දකුණ,எத்திலிகொட தெற்கு,Eththiligoda South,130,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-190,190,මකුළුව,மகுளுவை,Makuluwa,99C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-195,195,පෙට්ටිගලවත්ත,பெட்டிகலவத்தை,Pettigalawatta,99B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-200,200,තලාපිටිය,தலாபிடி,Thalapitiya,99A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-205,205,කෝන්ගහ,கோன்கஹ,Koongaha,97,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-210,210,වැළිවත්ත,வெலிவத்தை,Weliwatta,97A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-215,215,මිනුවන්ගොඩ,மினுவன்கொடை,Minuwangoda,96H,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-220,220,කළුවැල්ල,களுவெல்லை,Kaluwella,96C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-225,225,චින කොරටුව,சீனன் கொடுவை,China Garden,96G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-230,230,කොටුව,கோட்டை,Fort,96D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-235,235,මාගල්ල,மாகால்லை,Magalla,99,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-240,240,දේවාතුර,தெவதுர,Dewathura,99D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-245,245,කටුගොඩ,கடுகொடை,Katugoda,100,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-39-250,250,දෙවට,தெவட,Dewata,100A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,39: ගාල්ල කඩවත් සතර/ காலி கடவத் ஸதர(பிரதேச செயலகப் பிரிவு)/ Galle Four Gravets
3-1-42-005,005,පෝද්දල,போத்தல,Poddala,117,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,42: බෝපෙ පෝද්දල/ ‍‎‍போ‍பே-‎பொத்தல/ Bope-Poddala
3-1-42-010,010,පන්නමග,பன்னமக,Pannamaga,117B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,42: බෝපෙ පෝද්දල/ ‍‎‍போ‍பே-‎பொத்தல/ Bope-Poddala
