GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-2-06-325,325,රද්දොළුව බටහිර,இரத்‎தொழுவ ‍மேற்கு,Raddoluwa West,199D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-330,330,සීදූව,சீதுவ,Seeduwa,147,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-335,335,මූකලන්ගමුව බටහිර,மூகளன்கமுவ ‍மேற்கு,Mookalangamuwa West,145B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-340,340,මූකලන්ගමුව නැගෙනහිර,மூகளன்கமுவ கிழக்கு,Mookalangamuwa East,145A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-345,345,බණ්ඩාරවත්ත නැගෙනහිර,பண்டாரவத்த கிழக்கு,Bandarawatta East,145C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-350,350,බණ්ඩාරවත්ත බටහිර,பண்டாரவத்த ‍மேற்கு,Bandarawatta West,145,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-355,355,දඹදුරය,தம்பதுரய,Dambaduraya,198A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-360,360,රද්දොළුව දකුණ,இரத்‎தொழுவ ‎தெற்கு,Raddoluwa South,199A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-365,365,ලන්සියාවාඩිය,லங்சியாவாடிய,Lansiyawadiya,204A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-370,370,කොටුගොඩ,‎கொடு‎கொட,Kotugoda,204,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-375,375,කසගහවත්ත,கஸகஹவத்த,Kasagahawatta,204B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-380,380,උදම්මිට උතුර,உடம்மிட வடக்கு,Udammita North,197,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-385,385,අලවතුපිටිය,அளவதுபிடிய,Alawathupitiya,198,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-390,390,උදම්මිට දකුණ,உடம்மிட ‎தெற்கு,Udammita South,197A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-06-395,395,අම්බලන්මුල්ල,அம்பளம்முள்ள,Ambalammulla,146,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,6: කටාන/ கட்டான/ Katana
1-2-09-005,005,ආඬිමුල්ල,ஆண்டிமுல்ல,Andimulla,61A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-010,010,අම්බලයාය,அம்பளயாய,Ambalayaya,61,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-015,015,බෝලගල,‍போல்லகல,Bolagala,60A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-020,020,ඔතරවාඩිය,ஒத்தரவாடிய,Otharawadiya,60,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-025,025,ගොඩිගමුව බටහිර,‎‎கொடிகமுவ ‍மேற்கு,Godigamuwa West,57,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-030,030,ගොඩිගමුව නැගෙනහිර,‎‎கொடிகமுவ கிழக்கு,Godigamuwa East,57A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-035,035,බලවල,பலவள,Balawala,56C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-040,040,බඩල්ගම,படல்கம,Badalgama,56,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-045,045,දෙල්පකඩවර,‎தெல்பகடவர,Delpakadawara,56A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-050,050,සිරිගපාතවත්ත,சிரிகபாதவத்த,Sirigapathawatta,55C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-055,055,පැතිගොඩ,‎பதி‎கொட,Pethigoda,55,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-060,060,අළුගොල්ල,அளு‎கொள்ள,Alugolla,55B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-065,065,පොල්වත්ත,‎பொல்வத்த,Polwatta,54A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-070,070,පොල්හේන,‎பொல்‍ஹேண,Polhena,80E,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-075,075,මැල්ලවගෙදර,‎மல்லவ‎கெதர,Mellawagedara,80A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-080,080,දික්ලන්ද,திக்லந்த,Diklanda,80D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-085,085,කටුකෙන්ද,கட்டுகெந்த,Katukenda,55A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-090,090,අකරන්ගහ,அக்கரங்கஹ,Akarangaha,56B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-095,095,කෙහෙල්ඇල්ල බටහිර,‎கெ‎ஹெல்எல்ல ‍மேற்கு,Kehelella West,82C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-100,100,ලිහිණියගම්මන,இலிஹினியகம்மன,Lihiniyagammana,82B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-105,105,අකරගම නැගෙනහිර,அகரகம கிழக்கு,Akaragama East,58B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-110,110,අකරගම බටහිර,அகரகம ‍மேற்கு,Akaragama West,58,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-115,115,අකරගම උතුර,அக்கரகம வடக்கு,Akaragama North,58C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-120,120,පහළ මඩම්පැල්ල,பகல மடம்பல்ல,Pahala Madampella,59,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-125,125,හල්පෙ,ஹல்‍பே,Halpe,61B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-130,130,නැගෙනහිර කළුවාරිප්පුව උතුර,கிழக்கு களுவாரிப்புவ வடக்கு,East Kaluwarippuwa North,95A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-135,135,කොන්ගොඩමුල්ල උතුර,‎கோனகொடமுள்ள வடக்கு,Koonagodamulla North,62B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-140,140,කොන්ගොඩමුල්ල බටහිර,‎கொங்‎கொடமுள்ள ‍மேற்கு,Kongodamulla West,62,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-145,145,කොන්ගොඩමුල්ල දකුණ,‎கொங்‎கொடமுள்ள ‎தெற்கு,Kongodamulla South,62C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-150,150,කොන්ගොඩමුල්ල නැගෙනහිර,‎கோன்‎கொடமுல்ல கிழக்கு,Kongodamulla East,62A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-155,155,ඉහළ මඩම්පැල්ල උතුර,இஹல மடம்‎பல்ல வடக்கு,Ihala Madampella North,58E,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-160,160,ඉහළ මඩම්පැල්ල බටහිර,இஹல மடம்‎பல்ல ‍மேற்கு,Ihala Madampella West,58D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-165,165,ඉහළ මඩම්පැල්ල නැගෙනහිර,இஹல மடம்‎பல்ல கிழக்கு,Ihala Madampella East,58A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-170,170,ඉහළගම,இஹலகம,Ihalagama,58F,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-175,175,කෙහෙල්ඇල්ල දකුණ,‎கெ‎ஹெல்எல்ல ‎தெற்கு,Kehelella South,82A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
1-2-09-180,180,කෙහෙල්ඇල්ල උතුර,‎கெ‎ஹெல்எல்ல வடக்கு,Kehelella North,82,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,9: දිවුලපිටිය/ திவுலப்பிட்டிய/ Divulapitiya
