GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-1-81-010,010,කඩහපොල,கடஹாபொல,Kadahapola,1074,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-015,015,පැන්තැනිගොඩ,பெண்தெனிகொட,Penthenigoda,1079,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-020,020,ගනේගොඩ,கனேகொட,Ganegoda,1081,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-025,025,මීවැව,மீவெவ,Meewewa,1084,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-030,030,දංගොල්ල,தங்கொல்ல,Dangolla,1083,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-035,035,මීවැව බෙම්මුල්ලේගෙදර,மீவெவ/பெம்முல்லேகெதர,Meewewa/Bemmullegedara,1082,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-040,040,පුවක්ගහකොටුව,புவக்கஹகொடுவ,Puwakgahakotuwa,1080,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-045,045,පොල්ගහයාය,பொல்கஹயாய,Polgahayaya,1078,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-050,050,ගිනිගත්පිටිය,கிணிகத்பிடிய,Ginigathpitiya,1077,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-055,055,දඹගිරිගම නැගනහිර,தம்பகிரிகம கிழக்கு,Dambagirigama East,1075,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-060,060,මැදගොඩ,மெதகொட,Medagoda,1055,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-065,065,දඹගිරිගම බටහිර,தம்பகிரிகம் மேற்கு,Dambagirigama West,1076,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-070,070,නාරම්මල,நாரம்மல,Narammala,1065,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-075,075,රණාවත්ත,ரனவத்த,Ranawatta,1066,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-080,080,සේනානායක ජනපදය,சேணநாயக்க குடியிருப்பு,Senanayaka Colany,1067,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-085,085,කෝට්ටපිටිය,கொட்டபிடிய,Kottapitiya,1068,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-090,090,අඔගම්මාන,அம்பகம்மன,Ambagammana,1072,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-095,095,යක්කාවිට,யக்கவிட,Yakkavita,1069,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-100,100,හාල්වැල්ල,ஹல்வெல்ல,Halwella,1063,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-105,105,රම්මුතුගල,ரம்முதுகல,Rammuthugala,1064,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-110,110,වැලිකුඹුර,வெலிகும்புற,Welikumbura,1056,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-115,115,දම්පෑලැස්ස,தம்பெலஸ்,DamPalace,1057,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-120,120,කිවු‍‍ලේගෙදර,கிவுலேகெதர,Kivulegedara,1058,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-125,125,පොල්වත්තේගෙදර,பொல்வத்தகெதர,Polwattegedara,1062,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-130,130,කරලප්පල,கரலப்பல,Karalappala,1070,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-135,135,ඇඔලාපොල,எம்பலபொல,Embalapola,1071,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-140,140,වේරගල,வெரகல,Weragala,1061,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-145,145,රංගල්ලේපොල,ரன்கல்லேபொல,Rangallepola,1060,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-150,150,නාකලගමුව,நகலகமுவ,Nakalagamuwa,1059,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-155,155,ගොඩාකුරුව,கொடகூருவ,Godakoruwa,1054,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-160,160,කිවුල්ගල්ල,கிவுல்கல்ல,Kivulgalla,1053,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-165,165,ඊරියගොල්ල,ஈரியகொல்ல,Eriyagolla,1050,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-170,170,මැටියගනේ බටහිර,மெடியாகனே மேற்கு,Metiyagane West,1049,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-175,175,මාරවිට,மாரவிட்ட,Marawita,1044,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-180,180,මුතුගල නැගනහිර,முதுகல கிழக்கு,Muthugala East,1045,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-185,185,මැටියගනේ නැගනහිර,மெடியாகனே கிழக்கு,Metiyagane East,1048,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-190,190,කසුන්ගම,கசுன்கம,Kasungama,1051,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-195,195,පැලවත්ත,பெலவத்த,Pelawatta,1052,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-200,200,පොතුපිටිය,பொத்துபிடிய,Pothupitiya,1047,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-205,205,මුතුගල බටහිර,முதுகல மேற்கு,Muthugala West,1046,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-210,210,දඔදෙණිය දකුණ,தம்பதெணிய தெற்கு,Dambadeniya South,1042,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-215,215,දඹදෙණිය උතුර,தம்பதெணிய வடக்கு,Dambadeniya North,1041,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-220,220,උඩවෙලවත්ත,உடவெலவத்த,Udawelawatta,1043,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-225,225,රිලිගල,ரிலிகல,Riligala,1040,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-230,230,අතුරුවල,அதுருவெல,Athuruwala,1038,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-235,235,පුස්කොළදෙණිය,புஸ்கொலதெணிய,Puskoladeniya,1037,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-240,240,දැලිකණුඅංග,தெலிகாணுங்க,Delikanu Anga,1039,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-245,245,කුඩගමිමන,குடாகம்மன,Kudagammana,1031,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-250,250,රිල්ඔලුව,ரில்லொலுவ,Riloluwa,1035,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-255,255,හදපාන්ගල,ஹந்தபான்கல,Handapangala,1033,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-260,260,පරණගම,பரணகம,Paranagama,1036,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-265,265,මරදගොල්ල,மரதகொல்ல,Maradagolla,1034,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-81-270,270,ඇපලදෙනිය,எபலதெணிய,Epaladeniya,1032,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,81: නාරම්මල/ நாரம்மல/ Narammala
6-1-84-005,005,විල්ගමුව,வில்கமுவ,Vilgamuwa,989,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-010,010,විල්ගමුව වත්ත,வில்கமுவ தோட்டம்,Vilgamuwa Watta,984,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-015,015,වෙන්නොරුව බටහිර,வென்னோருவ மேற்கு,Wennoruwa West,976,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-020,020,වෙන්නොරුව නැගෙනහිර,வென்னோருவ கிழக்கு,Wennoruwa East,975,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-025,025,දමුණුපොල,தமுனுபொல,Damunupola,968,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-030,030,පන්නල,பன்னல,Pannala,969,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-035,035,නුංගමුව පහළ,பஹல நுன்கமுவ,Nungamuwa Pahala,967,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-040,040,වදාව,வதாவ,Wadawa,965,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-045,045,නුංගමුව ඉහළ,இஹல நுன்கமுவ,Nungamuwa Ihala,966,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-050,050,දෙහෙල්ගමුව,தெகெல்கமுவ,Dehelgamuwa,970,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-055,055,ඉහළ වෑත්තෑව,இஹல வெத்தேவ,Ihala Wethtewa,977,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-060,060,කිරිවානාපොළ,கிரிவானபொல,Kiriwanapola,983,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-065,065,කන්දේගෙදර දකුණ,கந்தெகெதர தெற்கு,Kandegedara South,986,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-070,070,වැලිකරේ,வெளிகர,Welikare,992,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-075,075,ගල්ගමුව  උතුර,கல்கமுவ வடக்கு,Galgamuwa North,990,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-080,080,ගල්ගමුව දකුණ,கல்கமுவ தெற்கு,Galgamuwa South,991,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-085,085,පංගොල්ල,பன்கொல்ல,Pangolla,993,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-090,090,කන්දේගෙදර උතුර,கந்தேகெதர வடக்கு,Kandegedara North,985,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-095,095,දිවුල්ගහකොටුව,திவுல்கஹகொடுவ,Divulgahakotuwa,978,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-100,100,වඩුවාව,வடுவாவ,Waduwawa,971,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-105,105,ලෙව්දෙණිය,லெவ்தெணிய,Lewdeniya,973,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-110,110,පොරමඩල,பொரமடல,Poramadala,972,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-115,115,ගලතරය,கலத்தரய,Galatharaya,999,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-120,120,හිත්තරපොල,இன்னரபொல,Hithtarapola,979,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-125,125,නුගවෙල,நுகவெல,Nugawela,982,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-130,130,මහරච්චිමුල්ල,மகாராச்சிமுல்ல,Maharachchimulla,988,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-135,135,පහළ කලල්පිටිය,பஹல கலல்பிடிய,Pahala Kalalpitiya,987,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-140,140,හෙන්වාව ජනපදය,ஹெந்துவாவ குடியிருப்பு,Henduwawa Colony,994,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-145,145,කැන්දගොල්ල,கெந்தெகொல்ல,Kendagolla,1030,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-150,150,බෝයවලාන,போயவலான,Boyawalana,1029,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-155,155,හෙන්ඩුවාව ජනපදය,ஹெந்துவாவ குடியிருப்பு,Henduwawa Colony,995,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-160,160,ඉහළ කලල්පිටිය,இஹல கலல்பிட்டிய,Ihala Kalalpitiya,1008,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-165,165,මැදගම්පොල,மெதகம்பொல,Medagampola,980,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-170,170,මල්දෙණිය,மல்தெணிய,Maldeniya,981,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-175,175,කොහොලාන,கொஹொலன,Koholana,998,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-180,180,ඉහල වලකුඹුර,இஹல வலகும்புர,Ihala Walakumbura,996,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-185,185,යටිගල්ඹළුව,யடிகல்லொலுவ,Yatigaloluwa,974,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-190,190,පහළ වලකුඹුර,பஹல வலகும்புற,Pahala Walakumbura,997,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-195,195,අලව්ව දකුණ,அலவ்வ தெற்கு,Alawwa South,1001,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-200,200,අලව්ව උතුර,அலவ்வ வடக்கு,Alawwa North,1000,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-205,205,කැබැල්ලවිට,கெபெல்லேவிட,Kebellavita,1004,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-210,210,හුම්බුලුව නැගනහිර,ஹுமபுலுவ கிழக்கு,Humuluwa East,1006,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-215,215,හුම්බුලුව බටහිර,ஹுமுலு மேற்கு,Humbuluwa West,1007,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-220,220,ඉඹු‍ල්ගොඩ,இம்புல்கொட,Imbulgoda,1012,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-225,225,කැප්පිටිවලාන,கெப்பிடிவலான,Keppitiwalana,1009,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-230,230,මඩවල,மடவலை,Madawala,1010,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-235,235,ඕතරකිරුවම්පොල,ஓத்தர கிருவம்பொல,Othara Kiruwampola,1011,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-240,240,නෑබඩවතුර,நேபடவத்துர,Nebadawatura,1028,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-245,245,ගල්දෙණිය,கல்தெணிய,Galdeniya,1027,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-250,250,කණමීවල,கனமீவல,Kanameewala,1026,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-255,255,වේදෙණිය,வேதெணிய,Wedeniya,1025,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-260,260,නවතල්වත්ත,நவதல்வத்த,Nawathalwatta,1023,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-265,265,තුඹුල්ල,தும்புல்ல,Thumbulla,1013,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-270,270,අබ්බෝව,அப்போவ,Abbowa,1014,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-275,275,පරමාඋල්ල,பரமவுல்ல,Paramaulla,1003,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-280,280,ගල්පොත්තේපොල,கல்பொத்தகம,Galpothtepola,1005,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
